start,end,word,alignment_score,probability,speaker
2914.599,2914.64,en,0.8940,0.9996,SPEAKER_03
2914.681,2914.742,los,0.9210,0.9980,SPEAKER_03
2914.762,2915.028,peruanos,0.2330,0.9949,SPEAKER_03
2915.048,2915.17,mismos,0.1670,0.9995,SPEAKER_03
2916.29,2916.884,revaluó,0.7990,0.9969,SPEAKER_03
2917.294,2917.396,su,0.9940,0.9995,SPEAKER_03
2917.478,2918.01,individualidad,0.5670,0.9999,SPEAKER_03
2919.17,2919.881,le,0.8340,0.9996,SPEAKER_03
2919.902,2919.965,dio,0.0020,0.9921,SPEAKER_03
2919.985,2920.111,fuerza,0.1670,0.9996,SPEAKER_03
2920.09,2920.174,y,0.1940,0.9995,SPEAKER_03
2920.425,2920.991,vigor,0.2050,0.9996,SPEAKER_03
2920.97,2921.032,a,0.1730,0.9991,SPEAKER_03
2921.053,2921.094,la,0.1980,0.9772,SPEAKER_03
2921.26,2922.191,peruanidad,0.4230,0.9748,SPEAKER_03
2923.01,2923.881,le,0.6640,0.9998,SPEAKER_03
2923.901,2924.088,hizo,0.5820,0.9996,SPEAKER_03
2924.109,2924.171,ver,0.3200,0.9999,SPEAKER_03
2924.15,2925.109,en,0.8330,0.9727,SPEAKER_03
2925.129,2925.17,la,0.9920,0.5939,SPEAKER_03
2925.211,2925.578,energía,0.7780,0.9998,SPEAKER_03
2925.639,2925.701,de,0.6170,0.9956,SPEAKER_03
2925.742,2925.782,la,0.9940,0.8315,SPEAKER_03
2925.844,2926.19,libertad,0.6160,0.9989,SPEAKER_03
2926.17,2926.986,una,0.8140,0.9998,SPEAKER_03
2927.088,2927.353,fuerza,0.7760,0.9980,SPEAKER_03
2927.475,2927.679,capaz,0.9460,0.9997,SPEAKER_03
2927.72,2927.761,de,0.7300,0.9997,SPEAKER_03
2927.822,2928.25,transmitir,0.7630,0.9998,SPEAKER_03
2928.23,2929.151,convicción,0.1910,0.9990,SPEAKER_03
2930.35,2930.884,y,0.4850,0.9417,SPEAKER_03
2930.966,2931.008,le,0.6810,0.9991,SPEAKER_03
2931.049,2931.172,hizo,0.6830,0.9998,SPEAKER_03
2931.213,2931.316,ver,0.4140,0.9875,SPEAKER_03
2931.357,2931.377,a,0.9260,0.9994,SPEAKER_03
2931.418,2931.48,los,0.9830,0.9996,SPEAKER_03
2931.501,2931.788,peruanos,0.4630,0.9968,SPEAKER_03
2931.809,2931.871,que,0.3310,0.9918,SPEAKER_03
2931.85,2932.528,en,0.4740,0.9991,SPEAKER_03
2932.549,2932.611,la,0.7140,0.9998,SPEAKER_03
2932.652,2933.042,oscuridad,0.8720,0.9761,SPEAKER_03
2933.063,2933.124,de,0.4170,0.2950,SPEAKER_03
2933.145,2933.207,la,0.2500,0.9996,SPEAKER_03
2933.227,2933.351,crisis,0.1660,0.9996,SPEAKER_03
2933.33,2933.412,no,0.3020,0.9926,SPEAKER_03
2933.86,2933.921,hay,0.7410,0.9998,SPEAKER_03
2933.962,2934.044,que,0.6260,0.9991,SPEAKER_03
2934.085,2934.329,perder,0.9220,0.9995,SPEAKER_03
2934.982,2935.043,la,0.9720,0.9998,SPEAKER_03
2935.084,2935.43,confianza,0.5900,0.9993,SPEAKER_03
2937.07,2937.719,porque,0.9300,0.9763,SPEAKER_03
2937.761,2937.886,como,0.5600,1.0000,SPEAKER_03
2937.907,2937.991,dice,0.2500,0.9991,SPEAKER_03
2937.97,2938.034,ese,0.1180,0.9999,SPEAKER_03
2938.076,2938.563,viejo,0.3090,0.9997,SPEAKER_03
2938.584,2938.711,refrán,0.1670,0.9990,SPEAKER_03
2939.79,2940.428,nunca,0.7220,0.7069,SPEAKER_03
2940.469,2940.531,es,0.5780,0.9938,SPEAKER_03
2940.572,2940.634,más,0.3000,1.0000,SPEAKER_03
2940.737,2941.045,oscura,0.7470,0.9998,SPEAKER_03
2941.066,2941.107,la,0.0000,0.9990,SPEAKER_03
2941.128,2941.231,noche,0.2040,0.9998,SPEAKER_03
2941.83,2942.387,que,0.9210,0.9998,SPEAKER_03
2942.449,2942.635,cuando,0.9100,0.9986,SPEAKER_03
2942.676,2942.759,va,0.7000,0.9984,SPEAKER_03
2942.779,2942.82,a,0.1080,0.9995,SPEAKER_03
2942.841,2943.151,amanecer,0.4280,0.9996,SPEAKER_03
2943.59,2944.097,muchas,0.1080,0.9984,SPEAKER_03
2944.118,2944.371,gracias,0.3680,0.9999,SPEAKER_03
2952.27,2953.137,muchas,0.7060,0.9998,SPEAKER_04
2953.178,2953.426,gracias,0.6030,0.9954,SPEAKER_04
2953.446,2953.591,Enrique,0.1430,0.9996,SPEAKER_04
2953.57,2953.985,la,0.4990,0.9999,SPEAKER_04
2954.047,2954.151,idea,0.4960,0.9999,SPEAKER_04
2954.172,2954.213,es,0.2480,0.9991,SPEAKER_04
2954.234,2954.317,que,0.4510,0.9999,SPEAKER_04
2954.338,2954.525,ahora,0.6190,0.9683,SPEAKER_04
2954.545,2954.691,hagamos,0.1430,0.9983,SPEAKER_04
2954.67,2954.731,un,0.1320,0.9997,SPEAKER_04
2955.056,2955.624,intercambio,0.7710,0.9933,SPEAKER_04
2955.725,2955.908,de,0.9710,1.0000,SPEAKER_04
2957.024,2957.45,intervenciones,0.4010,0.9993,SPEAKER_04
2957.43,2958.32,preguntas,0.6870,0.9147,SPEAKER_04
2958.34,2958.361,y,0.5030,0.9739,SPEAKER_04
2958.423,2958.651,comentarios,0.1130,0.9990,SPEAKER_04
2959.53,2960.268,quisiera,0.6280,0.9994,SPEAKER_04
2960.452,2960.841,plantear,0.9720,0.9955,SPEAKER_04
2960.923,2961.087,dos,0.8680,0.9999,SPEAKER_04
2961.108,2961.128,o,0.0000,0.9984,SPEAKER_04
2961.149,2961.23,tres,0.2490,0.9993,SPEAKER_04
2962.31,2962.683,rápidas,0.1030,0.9986,SPEAKER_04
2962.766,2962.891,para,0.3010,0.9993,SPEAKER_04
2962.911,2963.451,partir,0.3740,0.9998,SPEAKER_04
2964.17,2964.397,la,0.6800,0.8431,SPEAKER_04
2964.439,2964.666,primera,0.7830,0.9998,SPEAKER_04
2964.728,2964.79,es,0.4790,0.0310,SPEAKER_04
2964.831,2964.976,que,0.7310,0.9833,SPEAKER_04
2965.12,2965.327,Vargas,0.5190,0.6963,SPEAKER_04
2965.347,2965.451,Llosa,0.2000,0.6338,SPEAKER_04
2965.43,2965.837,tiene,0.3890,0.9978,SPEAKER_04
2965.878,2965.979,una,0.7790,0.9924,SPEAKER_04
2966.04,2966.508,reputación,0.9560,0.9987,SPEAKER_04
2966.529,2966.59,que,0.3330,0.9932,SPEAKER_04
2966.61,2966.854,tu,0.4330,0.9991,SPEAKER_04
2967.464,2967.81,calificaste,0.4640,0.9959,SPEAKER_04
2967.79,2967.893,como,0.1030,0.9997,SPEAKER_04
2968.078,2968.242,la,0.3260,0.9934,SPEAKER_04
2968.262,2968.345,del,0.3410,0.9957,SPEAKER_04
2968.365,2968.509,hombre,0.7460,0.4315,SPEAKER_04
2968.55,2968.714,más,0.2640,0.9978,SPEAKER_04
2968.735,2969.146,famoso,0.8430,0.9962,SPEAKER_04
2969.166,2969.228,del,0.0000,0.9950,SPEAKER_04
2969.248,2969.331,Perú,0.2500,0.9997,SPEAKER_04
2969.31,2969.392,es,0.2320,0.9777,SPEAKER_04
2969.846,2969.887,la,0.9720,0.9970,SPEAKER_04
2969.928,2970.258,reputación,0.8100,0.9994,SPEAKER_04
2970.3,2970.341,de,0.4900,0.9707,SPEAKER_04
2970.361,2970.403,un,0.4770,0.9974,SPEAKER_04
2970.423,2970.671,escritor,0.2820,0.9951,SPEAKER_04
2970.65,2970.797,de,0.1990,0.9764,SPEAKER_04
2970.987,2971.05,un,0.1660,0.9998,SPEAKER_04
2971.092,2971.471,intelectual,0.6830,0.9989,SPEAKER_04
2972.81,2973.56,¿cómo,0.9590,0.9996,SPEAKER_04
2973.865,2973.925,ha,0.9600,0.9787,SPEAKER_04
2973.986,2974.412,logrado,0.9880,0.9923,SPEAKER_04
2974.595,2974.676,él,0.9570,0.9976,SPEAKER_04
2974.858,2975.71,transferir,0.5310,0.9988,SPEAKER_04
2975.69,2975.954,su,0.5760,0.9996,SPEAKER_04
2976.178,2976.686,prestigio,0.8770,0.9959,SPEAKER_04
2976.747,2976.99,como,0.9870,0.5384,SPEAKER_04
2978.088,2978.25,escritor,0.1190,0.9991,SPEAKER_04
2978.23,2978.646,y,0.2930,0.9987,SPEAKER_04
2978.667,2978.812,como,0.7960,0.9964,SPEAKER_04
2978.854,2979.291,intelectual,0.6870,0.9990,SPEAKER_04
2980.17,2980.599,y,0.8240,0.9995,SPEAKER_04
2980.62,2980.885,crear,0.9820,0.9317,SPEAKER_04
2981.315,2982.05,confianza,0.7950,0.9997,SPEAKER_04
2982.17,2982.213,en,0.0990,0.9944,SPEAKER_04
2982.234,2982.277,él,0.1060,0.9957,SPEAKER_04
2982.299,2982.384,como,0.0540,0.9633,SPEAKER_04
2982.406,2982.791,político?,0.2670,0.9997,SPEAKER_04
2986.63,2987.737,yo,0.8430,0.9999,SPEAKER_03
2987.778,2987.922,creo,0.6550,0.9945,SPEAKER_03
2987.983,2988.065,que,0.7330,0.9997,SPEAKER_03
2988.086,2988.126,el,0.0000,0.9994,SPEAKER_03
2988.147,2988.29,proceso,0.1420,0.2796,SPEAKER_03
2988.27,2988.436,fue,0.3120,0.9983,SPEAKER_03
2989.057,2989.451,paulatino,0.6100,0.9988,SPEAKER_03
2990.41,2991.112,no,0.6430,0.7297,SPEAKER_03
2991.236,2991.36,fue,0.5760,0.9990,SPEAKER_03
2991.401,2991.545,un,0.8100,0.9998,SPEAKER_03
2991.566,2991.711,proceso,0.1450,0.9272,SPEAKER_03
2992.47,2993.071,abrupto,0.9140,0.9975,SPEAKER_03
2993.05,2994.023,cuando,0.6970,0.9980,SPEAKER_03
2994.084,2994.307,Vargas,0.6550,0.9995,SPEAKER_03
2994.327,2994.591,Llosa,0.9590,0.9985,SPEAKER_03
2994.733,2995.301,renuncia,0.8930,0.9971,SPEAKER_03
2995.341,2995.544,al,0.8420,0.9592,SPEAKER_03
2995.605,2996.01,marxismo,0.3150,0.9994,SPEAKER_03
2997.91,2998.584,pelea,0.9330,0.9993,SPEAKER_03
2998.666,2998.788,con,0.8720,0.9550,SPEAKER_03
2998.809,2999.033,Fidel,0.6530,0.9959,SPEAKER_03
2999.115,2999.462,Castro,0.7730,0.9930,SPEAKER_03
2999.483,2999.503,a,0.0100,0.1034,SPEAKER_03
2999.524,2999.707,fines,0.4870,0.9791,SPEAKER_03
2999.728,2999.769,de,0.0010,0.9972,SPEAKER_03
2999.789,2999.85,los,0.3330,0.9927,SPEAKER_03
2999.83,3000.167,años,0.3490,0.0236,SPEAKER_03
3000.188,3000.631,60,0.5720,0.9995,SPEAKER_03
3002.43,3003.211,comienza,0.8900,0.9995,SPEAKER_03
3003.232,3003.252,a,0.9370,0.9970,SPEAKER_03
3003.376,3003.704,tener,0.9110,0.9988,SPEAKER_03
3003.725,3003.848,cada,0.3400,0.9967,SPEAKER_03
3003.869,3003.931,vez,0.3320,0.9968,SPEAKER_03
3003.91,3004.297,una,0.4100,0.9595,SPEAKER_03
3004.317,3004.643,actitud,0.9260,0.9993,SPEAKER_03
3004.725,3004.867,más,0.9980,0.9995,SPEAKER_03
3004.989,3005.702,comprometida,0.9540,0.9995,SPEAKER_03
3005.763,3005.865,con,0.8680,0.9953,SPEAKER_03
3005.886,3005.967,la,0.5040,0.9380,SPEAKER_03
3005.987,3006.15,política,0.1250,0.9926,SPEAKER_03
3007.17,3007.771,claro,0.3280,0.9950,SPEAKER_03
3007.75,3008.076,no,0.2740,0.9995,SPEAKER_03
3008.198,3008.34,era,0.7410,0.9996,SPEAKER_03
3008.401,3008.442,un,0.5240,0.9985,SPEAKER_03
3008.462,3008.951,militante,0.9450,0.9941,SPEAKER_03
3008.991,3009.256,de,0.8960,0.9995,SPEAKER_03
3009.378,3009.989,absolutamente,0.8630,0.9985,SPEAKER_03
3010.009,3010.09,nada,0.2500,1.0000,SPEAKER_03
3010.81,3011.552,pero,0.7190,0.9947,SPEAKER_03
3011.635,3011.738,era,0.8680,0.9968,SPEAKER_03
3011.82,3011.985,un,0.8760,0.9974,SPEAKER_03
3012.006,3012.171,escritor,0.1250,0.9996,SPEAKER_03
3012.17,3012.519,que,0.2780,0.9473,SPEAKER_03
3012.848,3013.32,comenzaba,0.7870,0.9834,SPEAKER_03
3013.381,3013.402,a,0.0000,0.9975,SPEAKER_03
3013.423,3013.731,escribir,0.3530,0.9995,SPEAKER_03
3013.71,3014.427,artículos,0.8720,0.9999,SPEAKER_03
3014.877,3015.43,periodísticos,0.6880,0.9987,SPEAKER_03
3016.17,3016.852,analizando,0.9440,0.9999,SPEAKER_03
3016.914,3016.955,la,0.9280,0.9968,SPEAKER_03
3017.038,3017.285,realidad,0.7150,1.0000,SPEAKER_03
3017.306,3017.451,peruana,0.1430,0.9940,SPEAKER_03
3017.43,3018.238,todas,0.7010,0.9999,SPEAKER_03
3018.3,3018.362,las,0.6190,0.9991,SPEAKER_03
3018.404,3018.611,semanas,0.4660,0.9997,SPEAKER_03
3018.59,3019.865,se,0.4720,0.9993,SPEAKER_03
3019.885,3020.006,daba,0.3840,0.9869,SPEAKER_03
3020.027,3020.087,el,0.7420,0.3096,SPEAKER_03
3020.128,3020.33,lujo,0.9810,0.9995,SPEAKER_03
3020.391,3020.431,de,0.7790,0.9996,SPEAKER_03
3020.512,3020.937,comentar,0.8740,0.9991,SPEAKER_03
3021.807,3021.868,los,0.3310,0.9981,SPEAKER_03
3021.888,3022.07,problemas,0.1110,0.9995,SPEAKER_03
3022.05,3022.481,se,0.5950,0.9998,SPEAKER_03
3022.892,3023.22,enfrentó,0.7180,0.9764,SPEAKER_03
3023.261,3023.364,con,0.8980,0.9990,SPEAKER_03
3023.487,3023.631,Velasco,0.1420,0.9975,SPEAKER_03
3024.17,3024.985,varias,0.1550,0.8232,SPEAKER_03
3025.006,3025.111,veces,0.2000,0.2051,SPEAKER_03
3026.17,3027.005,y,0.8570,0.9957,SPEAKER_03
3027.026,3027.107,en,0.8840,0.9967,SPEAKER_03
3027.148,3027.229,el,0.8900,0.9995,SPEAKER_03
3027.27,3027.983,enfrentamiento,0.9630,0.9997,SPEAKER_03
3028.064,3028.227,con,0.8770,0.9974,SPEAKER_03
3028.248,3028.39,Velasco,0.1420,0.9428,SPEAKER_03
3028.37,3029.276,fundamentalmente,0.5540,0.9994,SPEAKER_03
3029.461,3029.708,actuó,0.5020,0.9980,SPEAKER_03
3029.728,3029.811,como,0.2500,0.9981,SPEAKER_03
3029.79,3030.538,conciencia,0.5470,0.9746,SPEAKER_03
3030.662,3030.891,cívica,0.4120,0.9994,SPEAKER_03
3032.17,3032.419,le,0.8620,0.9998,SPEAKER_03
3032.482,3032.773,señalo,0.7580,0.1871,SPEAKER_03
3032.794,3032.939,al,0.4300,0.6386,SPEAKER_03
3032.981,3033.251,dictador,0.5390,0.9950,SPEAKER_03
3034.61,3035.562,cuanta,0.4830,0.9997,SPEAKER_03
3035.583,3035.811,oportunidad,0.0910,0.9994,SPEAKER_03
3035.79,3036.177,pudo,0.1690,0.9983,SPEAKER_03
3037.461,3037.542,la,0.8360,0.9914,SPEAKER_03
3037.603,3037.99,necesidad,0.2820,0.9992,SPEAKER_03
3037.97,3038.031,de,0.3000,0.8711,SPEAKER_03
3038.133,3038.317,ir,0.2930,0.9931,SPEAKER_03
3038.95,3039.073,a,0.6580,0.9993,SPEAKER_03
3039.093,3039.134,un,0.4920,0.8619,SPEAKER_03
3039.277,3039.42,proceso,0.1420,0.9759,SPEAKER_03
3039.481,3039.91,electoral,0.4530,0.9963,SPEAKER_03
3039.89,3042.577,en,0.6700,0.9826,SPEAKER_03
3042.618,3042.658,el,0.9820,0.9983,SPEAKER_03
3042.719,3042.941,tiempo,0.9030,0.9997,SPEAKER_03
3042.981,3043.022,de,0.4980,0.9994,SPEAKER_03
3043.163,3043.426,Morales,0.9290,0.9988,SPEAKER_03
3043.466,3043.87,Bermúdez,0.6610,0.9988,SPEAKER_03
3043.85,3044.164,el,0.4240,0.9388,SPEAKER_03
3044.331,3044.477,otro,0.8980,0.9781,SPEAKER_03
3044.519,3044.791,dictador,0.2180,0.9969,SPEAKER_03
3044.77,3045.381,fue,0.3800,0.9955,SPEAKER_03
3045.443,3045.544,una,0.7840,0.9994,SPEAKER_03
3045.606,3045.85,persona,0.9820,0.9726,SPEAKER_03
3045.871,3045.932,que,0.3310,0.5227,SPEAKER_03
3046.176,3046.93,constantemente,0.5940,0.9927,SPEAKER_03
3047.89,3048.219,exigió,0.6510,0.9943,SPEAKER_03
3048.301,3048.363,la,0.7500,0.9061,SPEAKER_03
3048.383,3048.856,devolución,0.7870,0.9931,SPEAKER_03
3048.917,3048.979,de,0.6260,0.9919,SPEAKER_03
3049.0,3049.102,los,0.8130,0.9281,SPEAKER_03
3049.143,3049.411,diarios,0.2450,0.9990,SPEAKER_03
3049.39,3050.156,a,0.5980,0.9967,SPEAKER_03
3050.176,3050.28,sus,0.4180,0.9950,SPEAKER_03
3050.321,3050.611,propietarios,0.1860,0.9909,SPEAKER_03
3050.59,3051.727,diarios,0.5020,0.9988,SPEAKER_03
3051.768,3052.235,confiscados,0.8820,0.9965,SPEAKER_03
3052.275,3052.356,por,0.9210,0.9971,SPEAKER_03
3052.397,3052.438,la,0.9940,0.0379,SPEAKER_03
3052.498,3052.762,dictadura,0.9060,0.9717,SPEAKER_03
3052.783,3052.844,del,0.5880,0.9810,SPEAKER_03
3052.884,3053.128,general,0.9080,0.9906,SPEAKER_03
3053.148,3053.29,Velasco,0.1430,0.8442,SPEAKER_03
3053.27,3053.331,y,0.1520,0.9892,SPEAKER_03
3053.659,3053.72,que,0.9900,0.6456,SPEAKER_03
3053.986,3054.047,no,0.9860,0.9988,SPEAKER_03
3054.088,3054.15,se,0.9340,0.9973,SPEAKER_03
3054.211,3054.6,devolvieron,0.9420,0.9149,SPEAKER_03
3054.62,3054.845,hasta,0.5440,0.9993,SPEAKER_03
3054.866,3054.907,el,0.0000,0.9998,SPEAKER_03
3054.927,3055.07,regreso,0.1430,0.9983,SPEAKER_03
3055.05,3055.752,a,0.5750,0.9989,SPEAKER_03
3055.855,3055.896,la,0.7140,0.9967,SPEAKER_03
3055.958,3056.351,democracia,0.8160,0.9988,SPEAKER_03
3057.13,3057.995,con,0.7580,0.9995,SPEAKER_03
3058.037,3058.078,la,0.7610,0.9994,SPEAKER_03
3058.14,3058.511,democracia,0.6760,0.9988,SPEAKER_03
3058.49,3059.581,con,0.6620,0.9997,SPEAKER_03
3059.622,3059.911,Belaunde,0.2980,0.9972,SPEAKER_03
3059.89,3060.036,Vargas,0.0840,0.9285,SPEAKER_03
3060.496,3060.831,Llosa,0.3110,0.9997,SPEAKER_03
3062.41,3063.373,por,0.9300,0.9077,SPEAKER_03
3063.537,3064.009,primera,0.8270,0.9987,SPEAKER_03
3064.029,3064.09,vez,0.3330,0.9982,SPEAKER_03
3064.85,3065.788,hace,0.8020,0.9991,SPEAKER_03
3065.87,3065.952,un,0.9560,0.9991,SPEAKER_03
3066.033,3066.727,acto,0.9340,0.8966,SPEAKER_03
3066.747,3066.91,político,0.1490,0.9637,SPEAKER_03
3066.89,3068.072,importante,0.8070,0.9970,SPEAKER_03
3068.582,3068.663,que,0.6410,0.9918,SPEAKER_03
3068.684,3068.888,era,0.7590,0.9995,SPEAKER_03
3068.908,3069.03,cuando,0.1640,0.9996,SPEAKER_03
3069.89,3070.156,Perú,0.7480,0.9999,SPEAKER_03
3070.177,3070.259,se,0.9290,0.9998,SPEAKER_03
3070.32,3070.894,conmociona,0.8060,0.9682,SPEAKER_03
3070.955,3071.057,por,0.9920,0.9998,SPEAKER_03
3071.098,3071.16,el,0.6740,0.9997,SPEAKER_03
3071.201,3071.61,asesinato,0.7440,0.9975,SPEAKER_03
3071.59,3071.673,de,0.2920,0.9998,SPEAKER_03
3071.859,3072.336,ocho,0.8040,0.9996,SPEAKER_03
3072.398,3072.771,periodistas,0.7010,0.9805,SPEAKER_03
3073.89,3074.421,en,0.4580,0.9992,SPEAKER_03
3074.442,3074.544,las,0.8040,0.9996,SPEAKER_03
3074.666,3075.014,cumbres,0.9520,0.8025,SPEAKER_03
3075.279,3075.361,de,0.7480,0.7764,SPEAKER_03
3075.402,3075.504,los,0.7420,0.7463,SPEAKER_03
3075.586,3075.81,Andes,0.4720,0.9940,SPEAKER_03
3075.79,3076.391,el,0.6590,0.9912,SPEAKER_03
3076.411,3076.598,crimen,0.8650,0.9997,SPEAKER_03
3076.639,3076.681,de,0.7200,0.9996,SPEAKER_03
3076.722,3076.971,Ushurajá,0.2890,0.9950,SPEAKER_03
3076.95,3077.824,y,0.6940,0.9998,SPEAKER_03
3077.946,3078.251,existía,0.8300,0.9995,SPEAKER_03
3078.312,3078.353,la,0.5260,0.9972,SPEAKER_03
3078.434,3078.556,duda,0.6950,0.9978,SPEAKER_03
3078.617,3078.678,de,0.8220,0.9896,SPEAKER_03
3078.759,3078.881,quién,0.8190,0.9986,SPEAKER_03
3078.922,3079.003,los,0.7210,0.9983,SPEAKER_03
3079.064,3079.308,había,0.6570,0.9916,SPEAKER_03
3079.328,3079.45,matado,0.1610,0.9998,SPEAKER_03
3079.43,3079.492,si,0.1200,0.9996,SPEAKER_03
3079.76,3079.801,el,0.4340,0.9999,SPEAKER_03
3079.842,3080.233,"ejército,",0.8210,1.0000,SPEAKER_03
3080.336,3080.645,Sendero,0.7400,0.9999,SPEAKER_03
3080.666,3080.831,Luminoso,0.1390,1.0000,SPEAKER_03
3080.81,3080.851,o,0.0760,0.8611,SPEAKER_03
3080.872,3080.933,los,0.0850,1.0000,SPEAKER_03
3080.954,3082.391,comuneros,0.3790,0.9955,SPEAKER_03
3084.23,3084.925,Vargas,0.5200,0.9983,SPEAKER_03
3084.946,3085.051,Llosa,0.2010,0.9886,SPEAKER_03
3086.29,3086.872,acepta,0.9570,0.9997,SPEAKER_03
3086.85,3087.747,un,0.9060,0.9640,SPEAKER_03
3087.788,3088.196,nombramiento,0.8240,0.9981,SPEAKER_03
3088.237,3088.319,del,0.9630,0.0006,SPEAKER_03
3088.38,3088.665,presidente,0.8530,0.9990,SPEAKER_03
3088.706,3088.93,Belaunde,0.2740,0.9993,SPEAKER_03
3089.89,3090.075,de,0.8120,0.7276,SPEAKER_03
3090.136,3090.506,encabezar,0.6490,0.5718,SPEAKER_03
3090.568,3090.65,una,0.8220,0.9992,SPEAKER_03
3090.691,3090.958,comisión,0.9300,0.9999,SPEAKER_03
3090.978,3091.451,independiente,0.4480,1.0000,SPEAKER_03
3091.43,3091.901,que,0.2900,0.9999,SPEAKER_03
3092.085,3092.475,investiga,0.8870,0.9822,SPEAKER_03
3092.884,3093.007,el,0.6580,0.9970,SPEAKER_03
3093.028,3093.15,crimen,0.1670,0.9998,SPEAKER_03
3093.89,3094.421,esta,0.9030,0.9998,SPEAKER_03
3094.461,3094.951,aceptación,0.9240,0.4188,SPEAKER_03
3094.972,3095.196,le,0.2060,0.9974,SPEAKER_03
3095.217,3095.543,cuesta,0.6660,0.9896,SPEAKER_03
3095.563,3095.584,a,0.0010,0.8975,SPEAKER_03
3095.604,3095.788,Vargas,0.4860,0.9994,SPEAKER_03
3095.808,3095.91,Llosa,0.2000,0.9966,SPEAKER_03
3095.89,3095.951,el,0.1050,0.9996,SPEAKER_03
3096.34,3096.606,insulto,0.8520,0.9995,SPEAKER_03
3096.627,3096.668,y,0.4970,0.6409,SPEAKER_03
3096.688,3096.77,la,0.3610,0.9916,SPEAKER_03
3096.832,3097.323,persecución,0.8510,0.9977,SPEAKER_03
3097.384,3097.528,por,0.7030,0.9962,SPEAKER_03
3097.548,3097.65,parte,0.2000,0.9999,SPEAKER_03
3097.63,3097.692,de,0.1180,0.9949,SPEAKER_03
3098.232,3098.336,toda,0.9380,0.9877,SPEAKER_03
3098.378,3098.461,la,0.0900,0.7952,SPEAKER_03
3098.482,3098.731,izquierda,0.2910,0.9979,SPEAKER_03
3099.89,3100.244,y,0.8910,0.9987,SPEAKER_03
3100.265,3100.328,la,0.9720,0.9975,SPEAKER_03
3100.432,3100.724,izquierda,0.8840,0.9958,SPEAKER_03
3100.745,3100.891,peruana,0.1430,0.9997,SPEAKER_03
3100.87,3101.481,que,0.5640,0.9992,SPEAKER_03
3101.521,3101.684,ya,0.9160,0.9996,SPEAKER_03
3101.929,3102.356,estaba,0.9060,0.9991,SPEAKER_03
3102.458,3103.028,reñido,0.9630,0.9999,SPEAKER_03
3103.048,3103.109,con,0.0000,0.7147,SPEAKER_03
3103.13,3103.17,él,0.4980,0.9999,SPEAKER_03
3103.15,3103.274,desde,0.0750,0.9992,SPEAKER_03
3103.543,3103.647,su,0.3050,0.9999,SPEAKER_03
3103.668,3103.999,ruptura,0.7240,0.9878,SPEAKER_03
3104.019,3104.082,con,0.0970,0.9996,SPEAKER_03
3104.102,3104.206,Fidel,0.0090,0.9999,SPEAKER_03
3104.226,3104.351,Castro,0.1670,0.9985,SPEAKER_03
3104.33,3104.392,se,0.1260,0.9997,SPEAKER_03
3104.413,3104.455,la,0.1090,0.9997,SPEAKER_03
3104.538,3105.451,jura,0.3470,0.9999,SPEAKER_03
3105.95,3106.769,a,0.9260,0.9998,SPEAKER_03
3106.831,3107.077,partir,0.8860,0.9990,SPEAKER_03
3107.261,3107.343,de,0.8930,0.9999,SPEAKER_03
3107.445,3107.507,ese,0.0090,0.9999,SPEAKER_03
3107.527,3107.67,momento,0.1430,0.9998,SPEAKER_03
3107.65,3107.732,y,0.2210,1.0000,SPEAKER_03
3107.772,3108.547,el,0.7780,0.9999,SPEAKER_03
3108.588,3108.791,ataque,0.7790,0.4367,SPEAKER_03
3108.812,3108.873,es,0.7140,0.9980,SPEAKER_03
3109.077,3109.627,"directo,",0.8380,0.9991,SPEAKER_03
3109.647,3109.81,personal,0.1150,0.9997,SPEAKER_03
3109.79,3110.058,a,0.3540,0.6725,SPEAKER_03
3110.079,3110.697,"Artelo,",0.8540,0.9999,SPEAKER_03
3110.718,3110.821,pero,0.6210,0.9998,SPEAKER_03
3110.841,3111.027,Vargas,0.5460,0.9646,SPEAKER_03
3111.048,3111.151,Llosa,0.2000,0.9997,SPEAKER_03
3112.33,3112.944,encabeza,0.7270,0.9924,SPEAKER_03
3113.005,3113.087,una,0.9860,0.9980,SPEAKER_03
3113.169,3113.475,comisión,0.9900,1.0000,SPEAKER_03
3113.762,3114.15,investigadora,0.4460,0.9991,SPEAKER_03
3114.13,3114.212,y,0.2560,0.9797,SPEAKER_03
3114.499,3114.909,descubre,0.6620,0.9892,SPEAKER_03
3115.523,3115.564,lo,0.9560,1.0000,SPEAKER_03
3115.605,3115.667,que,0.3860,0.4895,SPEAKER_03
3115.687,3115.83,después,0.1430,0.9966,SPEAKER_03
3115.81,3115.894,ha,0.2470,0.9989,SPEAKER_03
3115.914,3116.123,sido,0.2390,0.9806,SPEAKER_03
3116.353,3116.52,la,0.6720,0.9998,SPEAKER_03
3116.541,3116.771,verdad,0.4060,1.0000,SPEAKER_03
3117.29,3117.897,que,0.5820,0.9998,SPEAKER_03
3117.917,3117.958,es,0.3040,0.9999,SPEAKER_03
3118.261,3118.322,que,0.3270,0.8302,SPEAKER_03
3119.678,3119.759,los,0.8110,0.9899,SPEAKER_03
3119.8,3120.103,periodistas,0.8740,0.9983,SPEAKER_03
3120.164,3120.326,fueron,0.8550,0.9903,SPEAKER_03
3120.346,3120.69,asesinados,0.1590,0.9997,SPEAKER_03
3120.67,3120.795,por,0.2100,0.9998,SPEAKER_03
3120.816,3120.92,error,0.2140,0.3686,SPEAKER_03
