start,end,word,alignment_score,probability,speaker
6644.724,6644.866,quien,0.6460,0.9998,SPEAKER_00
6644.968,6645.212,marca,0.8130,1.0000,SPEAKER_00
6645.233,6645.273,en,0.9570,0.9999,SPEAKER_00
6645.314,6645.355,la,0.6470,1.0000,SPEAKER_00
6645.416,6645.68,localidad,0.1990,0.9997,SPEAKER_00
6645.66,6646.439,respectiva,0.8680,0.9999,SPEAKER_00
6647.034,6647.239,quien,0.3810,0.9982,SPEAKER_00
6647.259,6647.301,es,0.5000,1.0000,SPEAKER_00
6647.46,6647.73,el,0.8190,0.9999,SPEAKER_00
6647.751,6648.021,candidato,0.9310,0.9997,SPEAKER_00
6648.104,6648.561,presidencial,0.6700,0.9986,SPEAKER_00
6648.54,6648.987,en,0.5300,0.9989,SPEAKER_00
6650.714,6650.795,ese,0.4670,0.9999,SPEAKER_00
6650.856,6651.12,sentido,0.3360,0.9997,SPEAKER_00
6651.1,6651.161,no,0.1080,1.0000,SPEAKER_00
6651.427,6651.632,cabe,0.4100,1.0000,SPEAKER_00
6651.693,6651.939,duda,0.9220,0.7105,SPEAKER_00
6652.123,6652.185,de,0.8690,0.9996,SPEAKER_00
6652.246,6652.328,que,0.9420,1.0000,SPEAKER_00
6652.389,6652.451,la,0.9160,1.0000,SPEAKER_00
6652.696,6652.88,coalición,0.1070,0.9906,SPEAKER_00
6652.86,6653.694,que,0.5990,0.9999,SPEAKER_00
6653.735,6653.796,se,0.9380,0.9999,SPEAKER_00
6653.979,6654.264,ve,0.9060,0.9999,SPEAKER_00
6654.732,6655.037,en,0.4470,0.9996,SPEAKER_00
6655.058,6655.098,el,0.0000,0.9980,SPEAKER_00
6655.119,6655.22,apoyo,0.2000,1.0000,SPEAKER_00
6655.2,6655.241,a,0.1530,0.9007,SPEAKER_00
6655.466,6655.856,Elwin,0.4220,0.9999,SPEAKER_00
6655.979,6656.04,es,0.8790,0.9998,SPEAKER_00
6656.081,6656.163,una,0.7750,0.9999,SPEAKER_00
6656.696,6656.88,coalición,0.1110,0.9990,SPEAKER_00
6657.46,6658.023,extraordinariamente,0.3370,0.9998,SPEAKER_00
6658.086,6658.441,compleja,0.5740,0.9947,SPEAKER_00
6658.42,6659.114,y,0.9580,0.9998,SPEAKER_00
6659.155,6659.257,que,0.7450,1.0000,SPEAKER_00
6659.298,6659.339,la,0.9940,0.9976,SPEAKER_00
6659.38,6659.789,percepción,0.6940,0.2643,SPEAKER_00
6659.809,6659.87,del,0.3340,0.9915,SPEAKER_00
6660.217,6660.36,popular,0.1420,0.9998,SPEAKER_00
6660.34,6660.747,va,0.5210,0.9998,SPEAKER_00
6661.174,6661.439,desde,0.7940,0.9999,SPEAKER_00
6661.5,6661.846,sectores,0.8710,0.9997,SPEAKER_00
6661.887,6662.049,más,0.7710,0.9998,SPEAKER_00
6662.07,6662.172,bien,0.7510,0.9965,SPEAKER_00
6662.212,6662.68,conservadores,0.5380,1.0000,SPEAKER_00
6663.36,6664.014,entendidos,0.8960,1.0000,SPEAKER_00
6664.075,6664.197,como,0.8140,1.0000,SPEAKER_00
6664.279,6664.79,conservadores,0.8540,0.9998,SPEAKER_00
6664.851,6664.933,por,0.9250,0.9998,SPEAKER_00
6664.974,6665.137,el,0.8980,0.9892,SPEAKER_00
6665.157,6665.3,público,0.1400,0.9999,SPEAKER_00
6665.28,6666.0,dentro,0.5610,1.0000,SPEAKER_00
6666.021,6666.062,de,0.9510,0.8973,SPEAKER_00
6666.083,6666.144,la,0.7480,0.9997,SPEAKER_00
6666.165,6666.515,democracia,0.8400,0.9999,SPEAKER_00
6666.535,6666.721,cristiana,0.1110,0.9996,SPEAKER_00
6666.7,6667.598,hasta,0.7850,0.9992,SPEAKER_00
6667.966,6668.354,sectores,0.7830,0.9996,SPEAKER_00
6668.395,6668.68,apoyados,0.2270,0.9926,SPEAKER_00
6668.66,6669.087,hasta,0.7260,0.9998,SPEAKER_00
6669.128,6669.596,personalidades,0.8710,1.0000,SPEAKER_00
6669.636,6669.738,como,0.8710,0.9997,SPEAKER_00
6669.819,6670.104,Lagos,0.6630,0.9999,SPEAKER_00
6670.247,6670.389,que,0.3980,0.9999,SPEAKER_00
6670.511,6670.572,en,0.8290,0.9881,SPEAKER_00
6670.613,6670.674,mi,0.9600,0.9997,SPEAKER_00
6670.755,6671.06,opinión,0.8370,0.9998,SPEAKER_00
6671.04,6671.367,y,0.8830,0.9999,SPEAKER_00
6671.388,6671.429,es,0.4700,0.9997,SPEAKER_00
6671.47,6671.552,una,0.9310,0.9994,SPEAKER_00
6671.593,6671.715,cosa,0.9890,1.0000,SPEAKER_00
6671.777,6671.879,que,0.6420,0.9719,SPEAKER_00
6671.94,6672.022,no,0.9900,0.0100,SPEAKER_00
6672.125,6672.391,quisiera,0.7660,0.0393,SPEAKER_00
6672.432,6672.595,entrar,0.4870,0.9851,SPEAKER_00
6672.616,6672.636,a,0.0000,0.9973,SPEAKER_00
6672.657,6672.82,analizar,0.1320,0.9929,SPEAKER_00
6672.8,6673.172,para,0.2800,0.9986,SPEAKER_00
6673.193,6673.276,no,0.2060,0.9970,SPEAKER_00
6673.297,6673.669,cargarlos,0.5410,0.9335,SPEAKER_00
6673.69,6673.71,a,0.0270,0.9914,SPEAKER_00
6673.731,6673.876,esta,0.1650,0.9992,SPEAKER_00
6673.897,6674.021,altura,0.1670,0.9924,SPEAKER_00
6674.0,6674.061,se,0.2630,0.9994,SPEAKER_00
6674.749,6675.438,robustecen,0.7920,0.9958,SPEAKER_00
6675.559,6675.843,su,0.7850,0.9759,SPEAKER_00
6676.025,6676.47,liderazgo,0.9390,0.9983,SPEAKER_00
6676.552,6676.916,personal,0.9550,0.9990,SPEAKER_00
6676.977,6677.017,de,0.8860,0.9926,SPEAKER_00
6677.058,6677.118,una,0.3080,0.9662,SPEAKER_00
6677.139,6677.26,manera,0.1670,0.0117,SPEAKER_00
6677.46,6677.792,muy,0.4690,0.9894,SPEAKER_00
6677.813,6678.125,rotunda,0.6020,0.9993,SPEAKER_00
6678.145,6678.187,en,0.5420,0.6957,SPEAKER_00
6678.208,6678.332,esta,0.4450,0.9905,SPEAKER_00
6678.353,6678.561,encuesta,0.3000,0.9874,SPEAKER_00
6680.14,6680.792,"ahora,",0.9090,0.9817,SPEAKER_00
6681.037,6681.282,respecto,0.9170,0.7677,SPEAKER_00
6681.302,6681.343,de,0.7160,0.9959,SPEAKER_00
6681.363,6681.404,la,0.8680,0.9544,SPEAKER_00
6681.465,6681.852,perspectiva,0.8710,0.9868,SPEAKER_00
6681.893,6682.28,económica,0.5460,0.9947,SPEAKER_00
6682.26,6682.756,yo,0.6400,0.9422,SPEAKER_00
6682.798,6682.922,tengo,0.8810,0.9954,SPEAKER_00
6683.004,6683.046,la,0.9930,0.9985,SPEAKER_00
6683.108,6683.356,sensación,0.4050,0.9986,SPEAKER_00
6683.377,6683.418,de,0.0000,0.9977,SPEAKER_00
6683.439,6683.501,que,0.3330,0.9267,SPEAKER_00
6683.48,6683.521,la,0.0980,0.9687,SPEAKER_00
6683.562,6684.092,perspectiva,0.2420,0.9952,SPEAKER_00
6684.133,6684.603,económica,0.8930,0.9959,SPEAKER_00
6684.623,6684.664,es,0.5000,0.9991,SPEAKER_00
6685.215,6685.48,absolutamente,0.0770,0.9226,SPEAKER_00
6685.46,6686.379,esencial,0.5250,0.9994,SPEAKER_00
6686.42,6686.46,y,0.9500,0.9928,SPEAKER_00
6686.481,6686.542,va,0.7520,0.9651,SPEAKER_00
6686.562,6686.583,a,0.0080,0.9924,SPEAKER_00
6686.705,6686.889,serlo,0.8440,0.7572,SPEAKER_00
6686.93,6686.991,en,0.4660,0.9968,SPEAKER_00
6687.012,6687.052,la,0.9720,0.9888,SPEAKER_00
6687.298,6687.44,campaña,0.1380,0.9981,SPEAKER_00
6687.42,6687.726,y,0.8060,0.9992,SPEAKER_00
6687.746,6687.99,quisiera,0.8120,0.9952,SPEAKER_00
6688.011,6688.194,dar,0.7220,0.8793,SPEAKER_00
6688.235,6688.846,un,0.8850,0.9976,SPEAKER_00
6688.927,6689.172,sesgo,0.7940,0.9885,SPEAKER_00
6689.192,6689.233,de,0.5180,0.9986,SPEAKER_00
6689.314,6689.64,optimismo,0.4520,0.9965,SPEAKER_00
6689.62,6689.828,en,0.2440,0.9918,SPEAKER_00
6689.851,6689.943,esto,0.2370,0.9986,SPEAKER_00
6690.94,6691.508,y,0.9070,0.9996,SPEAKER_00
6691.528,6691.954,recordando,0.8110,0.9991,SPEAKER_00
6692.015,6692.055,lo,0.9730,0.9931,SPEAKER_00
6692.116,6692.238,que,0.8740,0.7575,SPEAKER_00
6692.704,6692.805,han,0.7760,0.9708,SPEAKER_00
6692.846,6693.028,dicho,0.9240,0.9976,SPEAKER_00
6693.069,6693.495,Oscar,0.8100,0.9990,SPEAKER_00
6693.657,6693.778,y,0.6810,0.9994,SPEAKER_00
6693.799,6693.92,Arturo,0.1280,0.9937,SPEAKER_00
6693.9,6693.983,es,0.3140,0.9994,SPEAKER_00
6694.459,6694.562,obvio,0.0670,0.9982,SPEAKER_00
6694.583,6694.728,que,0.5620,0.9994,SPEAKER_00
6694.852,6695.059,si,0.8260,0.9990,SPEAKER_00
6695.079,6695.121,la,0.4980,0.9995,SPEAKER_00
6695.1,6696.607,cuestión,0.5360,0.9986,SPEAKER_00
6696.668,6697.156,económica,0.8350,0.9948,SPEAKER_00
6697.177,6697.217,se,0.0000,0.9987,SPEAKER_00
6697.238,6697.38,analiza,0.1430,0.9816,SPEAKER_00
6697.36,6697.422,en,0.1420,0.5478,SPEAKER_00
6697.567,6697.733,una,0.3410,0.9994,SPEAKER_00
6697.774,6698.126,perspectiva,0.6160,0.9840,SPEAKER_00
6698.188,6698.561,estática,0.4030,0.9992,SPEAKER_00
6699.0,6699.853,si,0.6740,0.9976,SPEAKER_00
6699.894,6699.934,la,0.7320,0.8227,SPEAKER_00
6700.036,6700.259,gente,0.9270,0.9992,SPEAKER_00
6700.483,6700.544,es,0.9700,0.9970,SPEAKER_00
6700.604,6701.153,preguntada,0.7520,0.9954,SPEAKER_00
6701.234,6701.458,en,0.7940,0.9982,SPEAKER_00
6701.478,6701.64,términos,0.1250,0.9994,SPEAKER_00
6701.62,6701.703,de,0.1530,0.9810,SPEAKER_00
6701.909,6702.198,cómo,0.7790,0.9996,SPEAKER_00
6702.26,6702.467,cree,0.9910,0.9973,SPEAKER_00
6702.508,6702.715,usted,0.9200,0.9993,SPEAKER_00
6702.735,6702.797,que,0.0130,0.9775,SPEAKER_00
6702.818,6702.901,está,0.2500,0.9993,SPEAKER_00
6702.88,6703.269,o,0.6060,0.9997,SPEAKER_00
6703.31,6703.474,cómo,0.8510,0.9960,SPEAKER_00
6703.515,6703.699,cree,0.9030,0.9987,SPEAKER_00
6703.74,6703.884,usted,0.7800,0.9340,SPEAKER_00
6703.904,6703.986,que,0.5660,0.9993,SPEAKER_00
6704.007,6704.15,está,0.7930,0.9799,SPEAKER_00
6704.191,6704.232,la,0.6920,0.6929,SPEAKER_00
6704.252,6704.6,economía,0.4060,0.9996,SPEAKER_00
6704.58,6704.966,sus,0.7470,0.9984,SPEAKER_00
6705.007,6705.494,perspectivas,0.6760,0.9874,SPEAKER_00
6705.575,6705.657,van,0.9820,0.9986,SPEAKER_00
6705.677,6705.697,a,0.1790,0.9981,SPEAKER_00
6705.758,6705.961,ser,0.6860,0.9995,SPEAKER_00
6706.489,6706.692,mucho,0.8030,0.9998,SPEAKER_00
6706.753,6706.875,más,0.6350,0.2024,SPEAKER_00
6706.896,6707.2,negativas,0.2910,0.9994,SPEAKER_00
6707.46,6707.521,si,0.1280,0.9996,SPEAKER_00
6707.542,6707.603,uno,0.1710,0.9999,SPEAKER_00
6707.685,6707.889,lo,0.4880,0.9995,SPEAKER_00
6707.93,6708.155,plantea,0.5630,0.9998,SPEAKER_00
6708.175,6708.216,en,0.4100,0.9999,SPEAKER_00
6708.278,6708.359,una,0.9890,0.9987,SPEAKER_00
6708.421,6708.829,perspectiva,0.7680,0.9909,SPEAKER_00
6708.85,6709.34,dinámica,0.6480,0.9983,SPEAKER_00
6709.92,6710.409,los,0.5330,0.9992,SPEAKER_00
6710.49,6710.959,análisis,0.9200,0.9997,SPEAKER_00
6710.979,6711.0,a,0.9820,0.9998,SPEAKER_00
6711.101,6711.163,los,0.9550,0.9999,SPEAKER_00
6711.203,6711.387,cuales,0.8710,0.9725,SPEAKER_00
6711.427,6711.509,se,0.6580,0.9993,SPEAKER_00
6711.611,6711.855,refirió,0.7870,0.9987,SPEAKER_00
6711.896,6712.14,Arturo,0.3240,0.9969,SPEAKER_00
6712.12,6712.265,en,0.2510,0.9963,SPEAKER_00
6712.824,6712.886,las,0.6660,0.9994,SPEAKER_00
6712.927,6713.321,candidaturas,0.6510,0.9998,SPEAKER_00
6713.3,6714.239,durante,0.7850,0.9974,SPEAKER_00
6714.627,6714.688,el,0.9360,0.9998,SPEAKER_00
6714.749,6715.096,período,0.6290,0.9998,SPEAKER_00
6715.117,6715.158,de,0.0000,0.9906,SPEAKER_00
6715.178,6715.3,Carter,0.1670,0.0909,SPEAKER_00
6715.28,6715.342,y,0.1510,0.9982,SPEAKER_00
6715.404,6715.837,durante,0.3940,0.9997,SPEAKER_00
6715.858,6715.899,el,0.5760,0.8837,SPEAKER_00
6715.961,6716.27,período,0.6930,0.9998,SPEAKER_00
6716.332,6716.518,de,0.9000,0.9991,SPEAKER_00
6716.538,6716.621,Bush,0.2500,0.9989,SPEAKER_00
6717.08,6717.63,son,0.9520,0.9997,SPEAKER_00
6717.874,6717.996,más,0.8580,0.9983,SPEAKER_00
6718.037,6718.138,que,0.4370,0.9997,SPEAKER_00
6718.159,6718.668,"estáticos,",0.9520,0.9998,SPEAKER_00
6718.749,6718.871,son,0.9960,0.9985,SPEAKER_00
6718.953,6719.4,dinámicos,0.6700,0.8359,SPEAKER_00
6719.38,6719.462,en,0.1090,0.9997,SPEAKER_00
6719.482,6719.523,el,0.1940,0.9954,SPEAKER_00
6720.4,6720.645,sentido,0.9020,0.9987,SPEAKER_00
6720.665,6720.706,de,0.5360,0.9959,SPEAKER_00
6720.828,6721.196,que,0.6520,0.9993,SPEAKER_00
6721.216,6721.257,la,0.2120,0.9976,SPEAKER_00
6721.277,6721.44,pregunta,0.1240,0.9874,SPEAKER_00
6721.42,6721.698,es,0.2560,0.9912,SPEAKER_00
6721.848,6721.954,más,0.4700,0.9591,SPEAKER_00
6721.976,6722.061,bien,0.2500,0.9975,SPEAKER_00
6722.04,6722.872,cómo,0.8430,0.9997,SPEAKER_00
6722.953,6723.136,cree,0.9700,0.9992,SPEAKER_00
6723.196,6723.318,usted,0.8000,0.5373,SPEAKER_00
6723.359,6724.373,que,0.4520,0.9965,SPEAKER_00
6724.475,6724.515,le,0.9760,0.9953,SPEAKER_00
6724.738,6724.779,va,0.0020,0.9964,SPEAKER_00
6724.799,6724.819,a,0.0000,0.9982,SPEAKER_00
6724.84,6724.88,ir,0.5000,0.9999,SPEAKER_00
6724.86,6725.147,o,0.4880,0.9994,SPEAKER_00
6725.188,6725.332,cómo,0.8700,0.9996,SPEAKER_00
6725.414,6725.558,cree,0.7190,0.9998,SPEAKER_00
6725.619,6725.743,usted,0.9920,0.9997,SPEAKER_00
6725.784,6725.845,que,0.8540,0.9935,SPEAKER_00
6725.907,6725.968,va,0.4190,0.9999,SPEAKER_00
6725.989,6726.009,a,0.6430,0.9999,SPEAKER_00
6726.03,6726.092,la,0.7380,0.9994,SPEAKER_00
6726.112,6726.441,economía,0.4040,0.9982,SPEAKER_00
6726.42,6727.024,mejor,0.8070,0.9902,SPEAKER_00
6727.232,6727.337,o,0.7950,0.9996,SPEAKER_00
6727.358,6727.441,peor,0.2500,0.9997,SPEAKER_00
6728.14,6728.715,yo,0.7040,0.9427,SPEAKER_00
6728.736,6728.838,creo,0.9840,0.9683,SPEAKER_00
6728.879,6728.941,que,0.9730,0.9650,SPEAKER_00
6728.962,6729.023,en,0.5760,0.9994,SPEAKER_00
6729.064,6729.126,la,0.9220,0.9935,SPEAKER_00
6729.188,6729.537,medida,0.8900,0.9985,SPEAKER_00
6729.557,6729.598,en,0.0000,0.9985,SPEAKER_00
6729.619,6729.681,que,0.3330,0.9985,SPEAKER_00
6729.66,6730.388,una,0.6670,0.9998,SPEAKER_00
6730.449,6732.048,candidatura,0.9180,0.9998,SPEAKER_00
6732.351,6732.655,liberal,0.8210,0.9962,SPEAKER_00
6732.715,6733.14,conservadora,0.3360,0.7367,SPEAKER_00
6733.72,6734.234,logra,0.8080,0.9987,SPEAKER_00
6734.275,6734.728,proyectar,0.9820,0.9143,SPEAKER_00
6734.81,6734.851,la,0.9710,0.9988,SPEAKER_00
6734.913,6735.037,idea,0.2600,0.9996,SPEAKER_00
6735.057,6735.098,de,0.0000,0.0934,SPEAKER_00
6735.119,6735.181,que,0.3330,0.9988,SPEAKER_00
6735.16,6735.222,las,0.1380,0.9999,SPEAKER_00
6735.534,6735.7,cosas,0.1520,0.9889,SPEAKER_00
6735.742,6735.887,van,0.3510,0.9985,SPEAKER_00
6735.949,6736.136,para,0.8280,0.9997,SPEAKER_00
6736.157,6736.261,mejor,0.2010,0.9955,SPEAKER_00
6737.46,6737.787,y,0.7080,0.9999,SPEAKER_00
6737.807,6738.073,logra,0.8620,0.9998,SPEAKER_00
6738.114,6738.461,proyectar,0.8650,0.9993,SPEAKER_00
6738.543,6738.604,las,0.7910,0.9985,SPEAKER_00
6738.686,6738.849,cosas,0.8470,0.9997,SPEAKER_00
6738.931,6739.197,hacia,0.4550,0.9902,SPEAKER_00
6739.217,6739.38,adelante,0.1240,0.9976,SPEAKER_00
6739.36,6740.277,a,0.5710,0.9991,SPEAKER_00
6740.358,6740.44,lo,0.9880,0.9997,SPEAKER_00
6740.522,6740.725,mejor,0.9300,0.9977,SPEAKER_00
6740.766,6740.909,se,0.6780,0.6120,SPEAKER_00
6740.97,6741.133,puede,0.9720,0.9867,SPEAKER_00
6741.214,6741.54,invertir,0.5650,0.9998,SPEAKER_00
6741.52,6741.602,la,0.2690,0.9999,SPEAKER_00
6741.889,6742.216,posición,0.8630,0.9998,SPEAKER_00
6742.257,6742.36,en,0.1920,0.9996,SPEAKER_00
6742.38,6742.441,que,0.9960,0.9210,SPEAKER_00
6742.482,6742.933,actualmente,0.8620,0.9999,SPEAKER_00
6742.994,6743.056,se,0.2540,0.9953,SPEAKER_00
6743.076,6743.26,encuentra,0.1110,0.9997,SPEAKER_00
6743.24,6743.301,de,0.1800,0.9948,SPEAKER_00
6743.342,6743.586,un,0.1510,0.9933,SPEAKER_00
6743.627,6745.6,disvalor,0.6530,0.9991,SPEAKER_00
6745.58,6746.098,respecto,0.5640,0.9994,SPEAKER_00
6746.119,6746.181,de,0.7460,0.9998,SPEAKER_00
6746.223,6746.264,la,1.0000,0.9926,SPEAKER_00
6746.285,6746.554,situación,0.6740,1.0000,SPEAKER_00
6746.575,6746.741,presente,0.1250,0.9995,SPEAKER_00
6747.58,6748.234,y,0.9190,0.9133,SPEAKER_00
6748.274,6748.336,no,0.7860,0.9998,SPEAKER_00
6748.397,6748.622,cabe,0.6790,0.9999,SPEAKER_00
6748.663,6748.867,ninguna,0.8960,0.9849,SPEAKER_00
6748.928,6749.051,duda,0.7200,1.0000,SPEAKER_00
6749.091,6749.194,que,0.5740,0.9994,SPEAKER_00
6749.234,6749.357,una,0.7320,0.9853,SPEAKER_00
6749.377,6749.52,campaña,0.1440,1.0000,SPEAKER_00
6749.5,6750.158,presidencial,0.4210,0.9999,SPEAKER_00
6750.199,6750.569,orientada,0.5070,0.9994,SPEAKER_00
6750.61,6750.713,hacia,0.0280,0.9998,SPEAKER_00
6750.734,6750.837,el,0.7920,0.9822,SPEAKER_00
6750.857,6750.981,futuro,0.1670,0.9951,SPEAKER_00
6750.96,6751.917,tiene,0.7010,0.9998,SPEAKER_00
6751.958,6752.039,que,0.7230,0.7609,SPEAKER_00
6752.1,6752.304,mirar,0.9070,0.9997,SPEAKER_00
6752.324,6752.385,más,0.3330,0.9994,SPEAKER_00
6752.589,6752.772,bien,0.8300,0.9954,SPEAKER_00
6752.793,6753.22,tendencias,0.4220,0.9699,SPEAKER_00
6753.2,6753.876,que,0.4740,0.9970,SPEAKER_00
6753.917,6754.49,situaciones,0.9000,0.9999,SPEAKER_00
6754.572,6754.92,estáticas,0.2770,0.9998,SPEAKER_00
6755.94,6756.617,ahora,0.8170,0.8875,SPEAKER_00
6756.741,6756.966,respecto,0.9410,0.9984,SPEAKER_00
6756.987,6757.028,de,0.7500,0.9996,SPEAKER_00
6757.069,6757.131,la,0.2210,0.9997,SPEAKER_00
6757.192,6757.521,naturaleza,0.5970,1.0000,SPEAKER_00
6757.5,6757.561,de,0.1800,0.9998,SPEAKER_00
6757.582,6757.622,la,0.3320,0.9915,SPEAKER_00
6757.684,6758.296,campaña,0.6210,0.5214,SPEAKER_00
6758.337,6758.745,se,0.9060,0.9948,SPEAKER_00
6758.785,6758.847,ha,0.7920,0.9999,SPEAKER_00
6758.908,6759.092,dicho,0.9090,0.9956,SPEAKER_00
6759.112,6759.153,y,0.4840,0.9999,SPEAKER_00
6759.214,6759.336,con,0.7180,0.9565,SPEAKER_00
6759.357,6759.418,muy,0.0000,0.9928,SPEAKER_00
6759.438,6759.54,buena,0.2000,0.9999,SPEAKER_00
6759.52,6760.113,razón,0.7760,0.9999,SPEAKER_00
6760.379,6760.44,que,0.8990,0.7843,SPEAKER_00
6760.502,6760.706,resulta,0.7960,0.8550,SPEAKER_00
6760.767,6760.849,que,0.8160,0.9549,SPEAKER_00
6760.89,6761.238,Vigie,0.5170,0.9998,SPEAKER_00
6761.258,6761.299,es,0.0080,0.9995,SPEAKER_00
6761.32,6761.36,un,0.5000,0.9993,SPEAKER_00
6761.34,6761.994,candidato,0.5680,0.9997,SPEAKER_00
6762.034,6762.627,que,0.7400,0.9999,SPEAKER_00
6762.749,6763.117,presenta,0.8170,0.6937,SPEAKER_00
6763.137,6763.28,ciertas,0.1430,0.9850,SPEAKER_00
6763.26,6764.022,características,0.5630,0.9859,SPEAKER_00
6764.063,6764.681,extraordinarias,0.6060,0.9997,SPEAKER_00
6765.46,6765.706,porque,0.8630,0.9999,SPEAKER_00
6765.746,6765.89,tiene,0.4070,0.0066,SPEAKER_00
6765.951,6766.012,las,0.7600,0.9997,SPEAKER_00
6766.033,6766.647,características,0.9170,0.2137,SPEAKER_00
6766.688,6766.729,de,0.9900,0.9997,SPEAKER_00
6766.769,6766.851,una,0.8700,0.9998,SPEAKER_00
6766.892,6767.26,personalidad,0.5870,0.9995,SPEAKER_00
6767.46,6767.562,de,0.2660,0.6499,SPEAKER_00
6767.583,6767.624,la,0.0880,0.9995,SPEAKER_00
6767.644,6767.972,izquierda,0.7280,0.9999,SPEAKER_00
6768.567,6768.793,que,0.7800,0.9999,SPEAKER_00
6768.834,6768.956,sin,0.7140,0.9957,SPEAKER_00
6768.977,6769.12,embargo,0.1430,0.9999,SPEAKER_00
6769.1,6769.673,presenta,0.5160,0.9994,SPEAKER_00
6769.775,6769.857,las,0.9310,0.9999,SPEAKER_00
6769.939,6770.369,tradiciones,0.7510,0.9999,SPEAKER_00
6770.409,6770.471,de,0.7480,0.9935,SPEAKER_00
6770.512,6770.553,la,0.7480,0.9991,SPEAKER_00
6770.614,6770.9,derecha,0.4840,0.9992,SPEAKER_00
6771.46,6772.071,o,0.8250,0.9957,SPEAKER_00
6772.112,6772.275,sea,0.8600,0.9919,SPEAKER_00
6772.418,6772.52,de,0.8860,0.9998,SPEAKER_00
6772.581,6772.785,hecho,0.8770,0.9376,SPEAKER_00
6772.927,6773.029,es,0.8610,0.9994,SPEAKER_00
6773.09,6773.192,una,0.8310,0.9998,SPEAKER_00
6773.254,6773.62,personalidad,0.6290,0.9999,SPEAKER_00
6773.6,6774.013,que,0.6440,0.9738,SPEAKER_00
6774.446,6774.508,de,0.9780,0.9980,SPEAKER_00
6774.549,6774.796,alguna,0.8480,0.9995,SPEAKER_00
6774.817,6774.941,manera,0.1660,0.9998,SPEAKER_00
6775.46,6775.919,rompe,0.6730,0.9980,SPEAKER_00
6775.94,6776.065,los,0.5630,0.9955,SPEAKER_00
6776.086,6776.441,esquemas,0.4820,0.9999,SPEAKER_00
6776.42,6777.459,pero,0.6420,0.9373,SPEAKER_00
6777.479,6777.561,yo,0.9000,1.0000,SPEAKER_00
6777.622,6777.825,diría,0.8590,0.6785,SPEAKER_00
6777.927,6778.029,que,0.4640,0.9991,SPEAKER_00
6778.151,6778.273,esto,0.7880,0.9988,SPEAKER_00
6778.314,6778.355,es,0.0210,1.0000,SPEAKER_00
6778.375,6778.66,curioso,0.6550,0.9998,SPEAKER_00
6778.64,6778.788,porque,0.0950,0.9998,SPEAKER_00
6778.81,6778.852,la,0.1100,0.9628,SPEAKER_00
6778.937,6779.361,candidatura,0.2670,0.9999,SPEAKER_00
6779.34,6780.919,la,0.9820,0.9991,SPEAKER_00
6780.98,6781.344,elección,0.9900,0.9386,SPEAKER_00
6781.364,6781.405,se,0.4900,0.9996,SPEAKER_00
6781.567,6781.607,va,0.5450,0.9999,SPEAKER_00
6781.627,6781.648,a,0.7730,0.9872,SPEAKER_00
6781.668,6781.749,dar,0.2690,0.9991,SPEAKER_00
6781.951,6782.214,entre,0.4870,0.9765,SPEAKER_00
6782.255,6782.7,personalidades,0.5100,0.9989,SPEAKER_00
6782.68,6782.741,que,0.1350,0.9870,SPEAKER_00
6783.047,6783.577,curiosamente,0.5980,0.9994,SPEAKER_00
6783.7,6783.904,rompen,0.7460,0.9882,SPEAKER_00
6783.965,6784.067,sus,0.9760,0.9998,SPEAKER_00
6784.107,6784.475,respectivos,0.7010,1.0000,SPEAKER_00
6784.536,6784.78,esquemas,0.2180,0.9995,SPEAKER_00
6785.42,6786.154,porque,0.8130,0.9480,SPEAKER_00
6786.277,6786.522,Elwin,0.5740,0.9999,SPEAKER_00
6786.624,6786.991,también,0.8890,0.9999,SPEAKER_00
6787.032,6787.174,es,0.7780,0.9985,SPEAKER_00
6787.215,6787.317,una,0.7660,0.9999,SPEAKER_00
6787.338,6787.48,persona,0.1400,0.9990,SPEAKER_00
6787.46,6787.809,que,0.3770,1.0000,SPEAKER_00
6787.85,6788.075,rompe,0.7350,0.9998,SPEAKER_00
6788.137,6788.198,los,0.7150,0.9378,SPEAKER_00
6788.26,6788.506,esquemas,0.6640,0.9998,SPEAKER_00
6788.527,6788.588,de,0.6680,0.9999,SPEAKER_00
6788.609,6788.65,la,0.0800,0.9993,SPEAKER_00
6788.67,6789.081,izquierda,0.6440,0.9997,SPEAKER_00
6789.06,6790.078,Elwin,0.5590,0.9660,SPEAKER_00
6790.119,6790.159,es,0.5340,0.9998,SPEAKER_00
6790.22,6790.261,un,0.9260,0.9999,SPEAKER_00
6790.322,6790.465,hombre,0.8440,0.9997,SPEAKER_00
6790.546,6790.628,que,0.6690,1.0000,SPEAKER_00
6790.668,6790.831,tiene,0.8960,0.9998,SPEAKER_00
6790.892,6791.218,30,0.8000,0.9992,SPEAKER_00
6791.238,6791.36,años,0.4170,1.0000,SPEAKER_00
6791.34,6791.382,de,0.1520,0.8403,SPEAKER_00
6791.403,6791.591,tradición,0.2510,0.9999,SPEAKER_00
6791.612,6792.241,política,0.2430,0.9998,SPEAKER_00
6792.22,6792.605,un,0.2460,1.0000,SPEAKER_00
6792.747,6792.889,hombre,0.8800,1.0000,SPEAKER_00
6792.909,6793.011,que,0.6670,0.9979,SPEAKER_00
6793.498,6793.538,se,0.8520,0.9998,SPEAKER_00
6793.579,6793.639,ha,0.9000,0.9996,SPEAKER_00
6793.68,6794.146,mostrado,0.8000,0.0494,SPEAKER_00
