start,end,word,alignment_score,probability,speaker
1874.332,1874.414,los,0.8470,0.9987,SPEAKER_01
1874.434,1874.76,trabajadores,0.1640,1.0000,SPEAKER_01
1874.74,1874.842,y,0.1990,1.0000,SPEAKER_01
1874.903,1875.026,no,0.1270,0.9994,SPEAKER_01
1875.046,1875.108,se,0.4850,0.9988,SPEAKER_01
1875.148,1875.21,las,0.8410,0.9938,SPEAKER_01
1875.23,1875.414,podían,0.6270,0.9999,SPEAKER_01
1875.475,1875.679,vender,0.9100,0.9998,SPEAKER_01
1875.72,1875.822,a,0.5940,0.9999,SPEAKER_01
1875.883,1876.026,otros,0.9150,1.0000,SPEAKER_01
1876.108,1876.169,que,0.8640,0.9998,SPEAKER_01
1876.21,1876.251,no,0.8990,0.9984,SPEAKER_01
1876.271,1876.414,eran,0.6460,0.9994,SPEAKER_01
1876.475,1876.72,trabajadores,0.1380,0.9998,SPEAKER_01
1876.7,1876.741,de,0.1300,0.9997,SPEAKER_01
1876.762,1876.887,"ahí,",0.0680,0.9998,SPEAKER_01
1876.907,1876.949,no,0.0480,1.0000,SPEAKER_01
1876.99,1877.737,valía,0.2810,0.9995,SPEAKER_01
1877.758,1877.841,nada,0.2450,0.9995,SPEAKER_01
1878.4,1878.463,ser,0.1240,0.9299,SPEAKER_01
1878.483,1878.588,dueño,0.0410,1.0000,SPEAKER_01
1878.609,1878.65,de,0.1060,0.9999,SPEAKER_01
1878.671,1878.734,esa,0.2440,0.9991,SPEAKER_01
1878.817,1879.381,empresa.,0.3570,0.9991,SPEAKER_01
1880.36,1880.79,"Ah,",0.9270,0.9998,SPEAKER_01
1880.851,1881.076,"decía,",0.8310,0.9967,SPEAKER_01
1881.097,1881.22,"bueno,",0.2530,1.0000,SPEAKER_01
1881.24,1881.281,es,0.9620,0.9997,SPEAKER_01
1881.301,1881.363,que,0.7760,0.9453,SPEAKER_01
1881.383,1881.649,entonces,0.6220,0.7638,SPEAKER_01
1881.711,1881.752,lo,0.9210,0.9999,SPEAKER_01
1881.813,1881.977,que,0.7890,0.9960,SPEAKER_01
1881.997,1882.038,sí,0.0200,1.0000,SPEAKER_01
1882.059,1882.14,vale,0.2490,0.9285,SPEAKER_01
1882.12,1882.202,es,0.1940,0.9906,SPEAKER_01
1882.365,1882.773,la,0.7400,0.9989,SPEAKER_01
1882.834,1883.915,"gestión,",0.9700,0.7276,SPEAKER_01
1883.935,1884.098,porque,0.7590,1.0000,SPEAKER_01
1884.118,1884.18,van,0.0000,0.9998,SPEAKER_01
1884.2,1884.22,a,0.9990,0.9998,SPEAKER_01
1884.94,1885.433,gestionar,0.5760,1.0000,SPEAKER_01
1885.556,1886.235,juntos.,0.8610,0.9993,SPEAKER_01
1886.255,1886.461,Supongamos,0.1020,0.9999,SPEAKER_01
1886.44,1886.624,que,0.0700,0.9994,SPEAKER_01
1886.665,1886.808,eso,0.0690,0.9996,SPEAKER_01
1886.828,1886.869,se,0.3300,0.9998,SPEAKER_01
1886.889,1887.053,hubiese,0.5210,0.9995,SPEAKER_01
1887.093,1887.543,"experimentado,",0.8530,0.9998,SPEAKER_01
1887.563,1887.604,de,0.4320,0.9999,SPEAKER_01
1887.645,1887.747,hecho,0.9930,0.9995,SPEAKER_01
1887.788,1887.849,no,0.8120,0.9014,SPEAKER_01
1887.91,1888.196,funcionó,0.5820,0.9994,SPEAKER_01
1888.217,1888.319,nunca,0.0000,0.9998,SPEAKER_01
1888.339,1888.4,así,0.3330,0.9996,SPEAKER_01
1888.38,1888.747,porque,0.4230,0.9989,SPEAKER_01
1888.767,1888.808,en,0.4670,0.9993,SPEAKER_01
1888.849,1889.134,definitiva,0.7770,1.0000,SPEAKER_01
1889.195,1889.297,estas,0.8170,0.9988,SPEAKER_01
1889.338,1889.603,empresas,0.7750,0.9995,SPEAKER_01
1889.664,1889.787,nunca,0.9100,0.9589,SPEAKER_01
1889.848,1889.97,fueron,0.6260,0.9998,SPEAKER_01
1890.031,1890.072,de,0.0020,0.9997,SPEAKER_01
1890.092,1890.255,los,0.5100,0.9997,SPEAKER_01
1890.276,1890.52,trabajadores,0.0890,0.3912,SPEAKER_01
1890.84,1891.272,sino,0.8260,0.9897,SPEAKER_01
1891.293,1891.416,que,0.0750,0.9993,SPEAKER_01
1891.437,1891.478,en,0.9190,0.9977,SPEAKER_01
1891.498,1891.725,general,0.8490,1.0000,SPEAKER_01
1891.807,1891.992,fueron,0.8380,0.9984,SPEAKER_01
1892.033,1892.157,del,0.5000,0.9999,SPEAKER_01
1892.177,1892.301,Estado,0.1660,0.9979,SPEAKER_01
1892.28,1892.463,y,0.4330,1.0000,SPEAKER_01
1892.606,1892.688,los,0.3730,0.9998,SPEAKER_01
1892.708,1893.116,funcionarios,0.7190,0.3979,SPEAKER_01
1893.156,1893.238,del,0.4310,1.0000,SPEAKER_01
1893.299,1893.482,Estado,0.7180,0.9997,SPEAKER_01
1893.503,1893.523,a,0.3170,0.9997,SPEAKER_01
1893.584,1893.646,los,0.7760,0.9999,SPEAKER_01
1893.666,1893.747,que,0.8830,0.9999,SPEAKER_01
1893.809,1894.094,mandaban.,0.7870,0.9920,SPEAKER_01
1894.135,1894.216,Pero,0.4900,0.9978,SPEAKER_01
1894.237,1894.44,supongamos,0.1010,0.9935,SPEAKER_01
1894.42,1894.584,que,0.0750,0.9995,SPEAKER_01
1894.687,1894.892,hubiesen,0.4810,0.9995,SPEAKER_01
1894.933,1895.528,elegido,0.7770,1.0000,SPEAKER_01
1895.548,1895.569,a,0.8160,0.8640,SPEAKER_01
1895.61,1895.671,los,0.9880,1.0000,SPEAKER_01
1895.692,1895.794,que,0.8410,1.0000,SPEAKER_01
1895.856,1896.041,mandaban.,0.1200,0.9999,SPEAKER_01
1896.78,1897.21,Eso,0.8350,0.9985,SPEAKER_01
1897.271,1897.414,quiere,0.9090,0.9999,SPEAKER_01
1897.455,1897.578,decir,0.8000,0.9998,SPEAKER_01
1897.639,1897.721,que,0.6540,0.9990,SPEAKER_01
1897.844,1898.028,habría,0.9370,0.9997,SPEAKER_01
1898.069,1898.212,habido,0.3480,0.9999,SPEAKER_01
1898.294,1898.58,utilidades,0.2520,0.9999,SPEAKER_01
1898.64,1899.298,repartidas,0.6720,0.9999,SPEAKER_01
1899.319,1899.361,en,0.5000,1.0000,SPEAKER_01
1908.76,1909.787,es,0.9400,0.8383,SPEAKER_01
1909.828,1910.034,función,0.9320,0.9988,SPEAKER_01
1910.054,1910.116,del,0.0000,1.0000,SPEAKER_01
1910.136,1910.301,mercado.,0.1250,0.9999,SPEAKER_01
1910.9,1911.249,O,0.7890,0.9721,SPEAKER_01
1911.269,1912.255,"sea,",0.3020,0.6243,SPEAKER_01
1912.275,1912.316,si,0.0100,0.7869,SPEAKER_01
1912.337,1912.481,ustedes,0.1330,0.9587,SPEAKER_01
1912.46,1913.214,si,0.7390,0.9233,SPEAKER_01
1913.255,1913.561,Codelco,0.8660,0.0325,SPEAKER_01
1913.602,1913.744,fuera,0.4900,0.9251,SPEAKER_01
1913.805,1914.111,privado,0.8980,0.9990,SPEAKER_01
1914.193,1914.233,y,0.6290,0.9998,SPEAKER_01
1914.254,1914.376,alguno,0.0000,0.7855,SPEAKER_01
1914.397,1914.437,de,0.0000,0.9999,SPEAKER_01
1914.458,1914.6,ustedes,0.1440,0.9997,SPEAKER_01
1914.58,1914.683,fuera,0.0820,0.0171,SPEAKER_01
1914.704,1914.807,dueño,0.1140,0.1564,SPEAKER_01
1914.827,1914.889,del,0.0900,0.9763,SPEAKER_01
1914.91,1915.198,10%,0.3850,0.9999,SPEAKER_01
1915.219,1915.425,de,0.2580,0.9999,SPEAKER_01
1915.445,1915.961,Codelco,0.5020,0.9819,SPEAKER_01
1915.94,1916.774,sería,0.8090,0.9619,SPEAKER_01
1916.815,1916.896,muy,0.8900,0.9995,SPEAKER_01
1916.957,1918.259,rico.,0.8540,0.9998,SPEAKER_01
1918.279,1918.36,Pero,0.2100,0.9997,SPEAKER_01
1918.34,1919.547,como,0.9420,0.9998,SPEAKER_01
1919.649,1919.69,no,0.7340,0.9986,SPEAKER_01
1919.772,1919.834,es,0.4810,0.9992,SPEAKER_01
1919.854,1920.14,privado,0.5620,0.9990,SPEAKER_01
1920.76,1921.353,somos,0.8640,0.9978,SPEAKER_01
1921.435,1921.557,todos,0.9150,0.9999,SPEAKER_01
1921.619,1921.823,dueños,0.8040,0.4176,SPEAKER_01
1921.844,1921.905,de,0.8020,0.9999,SPEAKER_01
1921.946,1922.273,Codelco,0.7520,0.9998,SPEAKER_01
1922.293,1922.416,porque,0.0620,0.9991,SPEAKER_01
1922.436,1922.477,el,0.0280,0.8349,SPEAKER_01
1922.498,1922.62,Estado,0.1660,0.9999,SPEAKER_01
1922.6,1922.641,es,0.1480,1.0000,SPEAKER_01
1922.682,1922.846,dueño,0.1170,0.9999,SPEAKER_01
1922.867,1922.908,de,0.2730,0.9416,SPEAKER_01
1923.072,1923.482,Codelco.,0.7760,0.9998,SPEAKER_01
1923.502,1923.748,Ninguno,0.8010,0.9999,SPEAKER_01
1923.789,1923.83,es,0.3550,0.9995,SPEAKER_01
1923.851,1923.994,dueño,0.4850,0.9999,SPEAKER_01
1924.015,1924.056,de,0.0000,0.9612,SPEAKER_01
1924.076,1924.241,Codelco.,0.1270,0.9979,SPEAKER_01
1924.42,1924.726,Nadie,0.1550,0.9602,SPEAKER_01
1924.929,1925.072,puede,0.5910,0.9983,SPEAKER_01
1925.133,1925.337,vender,0.8410,0.9997,SPEAKER_01
1925.378,1925.5,"eso,",0.7490,0.9999,SPEAKER_01
1925.52,1925.582,por,0.5670,1.0000,SPEAKER_01
1925.602,1925.948,consiguiente,0.7190,0.9962,SPEAKER_01
1926.009,1926.132,nadie,0.6350,0.9990,SPEAKER_01
1926.172,1926.274,puede,0.3650,0.9999,SPEAKER_01
1926.315,1926.6,comprarlo,0.3040,0.9994,SPEAKER_01
1926.58,1926.662,por,0.1270,1.0000,SPEAKER_01
1926.683,1927.114,consiguiente,0.0600,0.9744,SPEAKER_01
1927.135,1927.176,no,0.2150,1.0000,SPEAKER_01
1927.197,1927.238,me,0.2380,0.9996,SPEAKER_01
1927.279,1927.423,sirve,0.7070,0.9999,SPEAKER_01
1927.443,1927.505,de,0.4390,0.9877,SPEAKER_01
1927.526,1927.649,nada,0.4730,0.8872,SPEAKER_01
1927.772,1927.937,ser,0.8860,0.9693,SPEAKER_01
1927.957,1928.081,dueño.,0.1670,0.9999,SPEAKER_01
1928.64,1928.951,O,0.7180,0.9996,SPEAKER_01
1928.973,1929.062,"sea,",0.2200,0.4818,SPEAKER_01
1930.78,1931.27,la,0.9690,0.9996,SPEAKER_01
1931.352,1931.597,idea,0.9330,0.9999,SPEAKER_01
1931.658,1931.72,de,0.7800,0.9996,SPEAKER_01
1931.781,1931.863,que,0.7410,1.0000,SPEAKER_01
1931.924,1931.965,la,0.9640,0.9985,SPEAKER_01
1932.026,1932.578,propiedad,0.7960,0.9999,SPEAKER_01
1932.598,1932.7,misma,0.2000,0.9925,SPEAKER_01
1933.56,1933.773,daba,0.3120,0.9999,SPEAKER_01
1933.88,1934.221,riqueza,0.6550,0.9809,SPEAKER_01
1934.86,1935.312,olvidaba,0.5420,1.0000,SPEAKER_01
1935.353,1935.414,el,0.7240,0.9996,SPEAKER_01
1935.455,1935.681,hecho,0.8450,1.0000,SPEAKER_01
1935.743,1935.804,de,0.9420,1.0000,SPEAKER_01
1935.866,1935.968,que,0.7860,1.0000,SPEAKER_01
1936.009,1936.051,lo,0.9980,1.0000,SPEAKER_01
1936.071,1936.153,que,0.7530,1.0000,SPEAKER_01
1936.215,1936.317,tiene,0.2110,1.0000,SPEAKER_01
1936.338,1936.441,valor,0.2000,0.9984,SPEAKER_01
1936.42,1936.667,en,0.2580,1.0000,SPEAKER_01
1936.75,1936.812,el,0.6550,0.5791,SPEAKER_01
1936.853,1937.038,mercado,0.8520,1.0000,SPEAKER_01
1937.059,1937.1,es,0.0050,1.0000,SPEAKER_01
1937.121,1937.162,lo,0.0010,1.0000,SPEAKER_01
1937.182,1937.244,que,0.3360,1.0000,SPEAKER_01
1937.265,1937.368,puede,0.7750,0.9999,SPEAKER_01
1937.409,1937.801,venderse.,0.6690,1.0000,SPEAKER_01
1937.86,1938.125,Y,0.6000,1.0000,SPEAKER_01
1938.146,1938.187,en,0.3220,1.0000,SPEAKER_01
1938.227,1938.268,el,0.7860,0.9999,SPEAKER_01
1938.309,1938.472,momento,0.5030,1.0000,SPEAKER_01
1938.493,1938.554,que,0.1870,1.0000,SPEAKER_01
1938.595,1938.656,no,0.2960,0.9991,SPEAKER_01
1938.697,1938.799,hay,0.5550,1.0000,SPEAKER_01
1938.84,1939.064,valor,0.8310,1.0000,SPEAKER_01
1939.595,1939.718,que,0.6970,1.0000,SPEAKER_01
1939.738,1939.86,vender,0.1730,0.9996,SPEAKER_01
1940.28,1940.769,eso,0.9530,0.9764,SPEAKER_01
1940.81,1940.851,no,0.9620,0.7003,SPEAKER_01
1940.891,1941.115,valía,0.7070,0.9949,SPEAKER_01
1941.136,1941.34,nada.,0.5510,1.0000,SPEAKER_01
1941.36,1941.421,Si,0.9160,0.3695,SPEAKER_01
1941.482,1941.543,las,0.4690,1.0000,SPEAKER_01
1941.564,1941.788,empresas,0.7290,1.0000,SPEAKER_01
1941.829,1941.931,eran,0.8440,1.0000,SPEAKER_01
1941.951,1941.992,de,0.8850,0.9997,SPEAKER_01
1942.032,1942.094,los,0.7820,0.9999,SPEAKER_01
1942.134,1942.46,trabajadores,0.4060,0.0133,SPEAKER_01
1942.44,1942.522,y,0.1460,0.9999,SPEAKER_01
1942.624,1942.746,no,0.3730,1.0000,SPEAKER_01
1942.767,1942.808,se,0.3950,0.9994,SPEAKER_01
1942.869,1942.93,las,0.4600,0.9984,SPEAKER_01
1942.95,1943.134,podían,0.7140,0.9946,SPEAKER_01
1943.175,1943.379,vender,0.8310,1.0000,SPEAKER_01
1943.42,1943.522,a,0.3790,1.0000,SPEAKER_01
1943.583,1943.726,otros,0.7940,1.0000,SPEAKER_01
1943.808,1943.869,que,0.8540,1.0000,SPEAKER_01
1943.91,1943.951,no,0.8520,0.9999,SPEAKER_01
1943.992,1944.114,eran,0.6830,0.9992,SPEAKER_01
1944.155,1944.42,trabajadores,0.1550,0.9999,SPEAKER_01
1944.4,1944.644,de,0.1330,0.9999,SPEAKER_01
1944.685,1944.889,"ahí,",0.5190,0.9999,SPEAKER_01
1945.255,1945.336,no,0.7420,0.9998,SPEAKER_01
1945.357,1945.621,valía,0.6180,1.0000,SPEAKER_01
1946.008,1946.375,nada,0.5280,0.9997,SPEAKER_01
1946.395,1946.456,ser,0.0130,0.9998,SPEAKER_01
1946.476,1946.7,dueño,0.5410,0.9938,SPEAKER_01
1946.68,1946.724,de,0.2500,1.0000,SPEAKER_01
1946.746,1946.812,esa,0.0910,1.0000,SPEAKER_01
1946.834,1947.142,empresa.,0.1940,0.9999,SPEAKER_01
1948.1,1948.506,"Ah,",0.8110,0.9993,SPEAKER_01
1948.567,1948.79,"decía,",0.7820,0.9999,SPEAKER_01
1948.81,1948.993,"bueno,",0.8160,0.9983,SPEAKER_01
1949.054,1949.358,entonces,0.6380,1.0000,SPEAKER_01
1949.419,1949.459,lo,0.6460,0.9999,SPEAKER_01
1949.52,1949.601,que,0.9350,0.9437,SPEAKER_01
1949.683,1949.743,sí,0.8020,0.8566,SPEAKER_01
1949.825,1950.048,vale,0.9380,1.0000,SPEAKER_01
1950.372,1950.433,es,0.4850,0.9974,SPEAKER_01
1950.474,1950.514,la,0.9820,1.0000,SPEAKER_01
1950.575,1950.92,gestión,0.9950,0.9340,SPEAKER_01
1951.32,1951.833,porque,0.3070,0.9857,SPEAKER_01
1951.854,1951.919,van,0.0030,0.9991,SPEAKER_01
1951.94,1951.961,a,0.7530,0.2069,SPEAKER_01
1952.68,1953.17,gestionar,0.7050,0.9999,SPEAKER_01
1953.292,1953.966,juntos.,0.9160,1.0000,SPEAKER_01
1953.986,1954.293,Supongamos,0.4860,0.9967,SPEAKER_01
1954.313,1954.374,que,0.0030,1.0000,SPEAKER_01
1954.395,1954.456,eso,0.0000,0.9998,SPEAKER_01
1954.476,1954.517,se,0.0000,0.9998,SPEAKER_01
1954.538,1954.68,hubiese,0.1430,0.9999,SPEAKER_01
1954.66,1955.275,"experimentado,",0.5300,0.1273,SPEAKER_01
1955.316,1955.357,de,0.9950,1.0000,SPEAKER_01
1955.377,1955.48,hecho,0.9280,1.0000,SPEAKER_01
1955.52,1955.582,no,0.5480,0.9999,SPEAKER_01
1955.643,1955.869,funcionó,0.7520,0.9566,SPEAKER_01
1955.93,1956.135,nunca,0.8420,0.9994,SPEAKER_01
1956.156,1956.217,así,0.3150,1.0000,SPEAKER_01
1956.238,1956.36,porque,0.1670,0.9999,SPEAKER_01
1956.34,1956.442,en,0.1480,0.9985,SPEAKER_01
1956.503,1956.912,definitiva,0.3590,0.9990,SPEAKER_01
1956.973,1957.075,estas,0.8250,1.0000,SPEAKER_01
1957.137,1957.361,empresas,0.8170,0.9907,SPEAKER_01
1957.402,1957.545,nunca,0.8150,0.9998,SPEAKER_01
1957.586,1957.729,fueron,0.5870,0.9897,SPEAKER_01
1957.892,1957.933,de,0.1520,0.9992,SPEAKER_01
1957.954,1958.015,los,0.0030,0.9991,SPEAKER_01
1958.035,1958.28,trabajadores,0.0870,0.9991,SPEAKER_01
1958.26,1959.037,sino,0.5240,0.9739,SPEAKER_01
1959.099,1959.181,que,0.5090,0.0030,SPEAKER_01
1959.201,1959.242,en,0.4810,0.9933,SPEAKER_01
1959.263,1959.488,general,0.9250,0.8903,SPEAKER_01
1959.569,1959.754,fueron,0.9260,0.9966,SPEAKER_01
1959.794,1959.917,del,0.5130,0.9941,SPEAKER_01
1959.938,1960.06,Estado,0.1670,0.9944,SPEAKER_01
1960.04,1960.244,y,0.4650,0.9837,SPEAKER_01
1960.366,1960.448,los,0.5320,0.9994,SPEAKER_01
1960.468,1960.875,funcionarios,0.7190,0.9996,SPEAKER_01
1960.916,1961.018,del,0.5050,0.3189,SPEAKER_01
1961.059,1961.263,Estado,0.7440,0.9930,SPEAKER_01
1961.283,1961.303,a,0.3240,0.9699,SPEAKER_01
1961.344,1961.405,los,0.6790,0.9991,SPEAKER_01
1961.426,1961.507,que,0.8090,0.9953,SPEAKER_01
1961.589,1961.874,mandaban.,0.7290,0.9956,SPEAKER_01
1961.894,1961.976,Pero,0.2440,0.7673,SPEAKER_01
1962.017,1962.22,supongamos,0.1190,0.9841,SPEAKER_01
1962.2,1962.344,que,0.0880,0.9735,SPEAKER_01
1962.405,1962.672,hubiesen,0.2100,0.9990,SPEAKER_01
1962.713,1963.205,elegido,0.7860,0.9946,SPEAKER_01
1963.308,1963.349,a,0.9530,0.9973,SPEAKER_01
1963.369,1963.431,los,0.9020,0.8296,SPEAKER_01
1963.472,1963.554,que,0.9560,0.9995,SPEAKER_01
1963.636,1963.821,mandaban.,0.1150,0.9996,SPEAKER_01
1964.44,1964.992,Eso,0.8470,0.9980,SPEAKER_01
1965.053,1965.196,quiere,0.9420,0.9924,SPEAKER_01
1965.237,1965.36,decir,0.9650,0.9995,SPEAKER_01
1965.421,1965.503,que,0.9560,0.9995,SPEAKER_01
1965.625,1965.809,habría,0.9520,0.9984,SPEAKER_01
1965.85,1965.993,habido,0.2650,0.9994,SPEAKER_01
1966.136,1966.34,utilidades,0.0910,0.9997,SPEAKER_01
1966.32,1967.077,repartidas,0.8020,0.9996,SPEAKER_01
1967.159,1967.384,entre,0.7120,0.9969,SPEAKER_01
1967.466,1967.63,ellos,0.9350,0.9998,SPEAKER_01
1967.651,1967.671,y,0.5770,0.9955,SPEAKER_01
1967.712,1967.773,no,0.7480,0.9989,SPEAKER_01
1967.794,1967.937,habría,0.3210,1.0000,SPEAKER_01
1967.958,1968.08,habido,0.2940,0.9999,SPEAKER_01
1968.06,1968.37,utilidades,0.1410,0.9989,SPEAKER_01
1968.391,1968.556,para,0.2750,0.9744,SPEAKER_01
1968.701,1968.887,el,0.6400,0.9996,SPEAKER_01
1968.99,1969.321,capital.,0.3580,0.9996,SPEAKER_01
1970.1,1970.671,Se,0.7860,0.9998,SPEAKER_01
1970.732,1971.017,pensaba,0.9740,0.9999,SPEAKER_01
1971.078,1971.14,que,0.8540,0.9983,SPEAKER_01
1971.16,1971.262,eso,0.5410,0.9966,SPEAKER_01
1971.323,1971.527,tenía,0.8310,0.9975,SPEAKER_01
1971.547,1971.894,enorme,0.8860,0.9990,SPEAKER_01
1971.975,1972.24,importancia.,0.2150,0.9986,SPEAKER_01
1972.74,1973.327,Pero,0.8340,0.9996,SPEAKER_01
1973.369,1973.452,no,0.5790,0.9998,SPEAKER_01
1973.473,1973.641,ocurrió.,0.1260,0.9856,SPEAKER_01
1974.4,1974.933,No,0.6080,0.9983,SPEAKER_01
1974.974,1975.322,ocurrió,0.6680,1.0000,SPEAKER_01
1975.404,1975.61,porque,0.7050,1.0000,SPEAKER_01
1975.692,1975.978,resulta,0.8920,0.9998,SPEAKER_01
1975.999,1976.06,que,0.3330,0.9998,SPEAKER_01
1976.48,1977.053,no,0.8800,0.9988,SPEAKER_01
1977.114,1977.298,puede,0.7970,0.9999,SPEAKER_01
1977.38,1977.809,ocurrir.,0.9400,0.9988,SPEAKER_01
1978.055,1978.177,Porque,0.0340,0.9999,SPEAKER_01
1978.198,1978.32,cuando,0.1810,1.0000,SPEAKER_01
1978.3,1978.382,las,0.1310,0.9989,SPEAKER_01
1978.647,1978.871,empresas,0.8340,0.9999,SPEAKER_01
1978.912,1979.095,son,0.7210,0.9996,SPEAKER_01
1979.584,1979.666,"de,",0.2780,0.9998,SPEAKER_01
1979.686,1979.849,cuando,0.7510,1.0000,SPEAKER_01
1979.951,1980.114,todas,0.9330,0.9977,SPEAKER_01
1980.155,1980.257,las,0.8010,0.9999,SPEAKER_01
1980.277,1980.44,empresas,0.1250,0.9999,SPEAKER_01
1980.42,1980.523,de,0.2800,0.9810,SPEAKER_01
1980.769,1980.831,un,0.7580,0.9993,SPEAKER_01
1980.872,1980.975,país,0.9540,0.2895,SPEAKER_01
1981.036,1981.159,son,0.7370,0.9987,SPEAKER_01
1981.221,1981.283,de,0.7630,0.9843,SPEAKER_01
1981.344,1981.447,sus,0.7530,0.8521,SPEAKER_01
1981.55,1981.961,trabajadores,0.6160,0.9986,SPEAKER_01
1981.94,1982.184,tú,0.0890,0.9996,SPEAKER_01
1982.958,1983.039,no,0.6530,0.9999,SPEAKER_01
1983.06,1983.345,sacas,0.8040,0.9994,SPEAKER_01
1983.365,1983.487,nada,0.7740,0.9987,SPEAKER_01
1983.569,1983.65,con,0.6540,0.9998,SPEAKER_01
1983.691,1983.854,tener,0.8180,0.9998,SPEAKER_01
1983.915,1984.24,utilidades,0.2340,0.9998,SPEAKER_01
1985.0,1985.462,porque,0.2640,0.9999,SPEAKER_01
1986.34,1986.607,es,0.4820,0.9995,SPEAKER_01
1986.627,1986.853,"decir,",0.2860,0.9999,SPEAKER_01
1986.874,1987.099,sacas,0.7760,0.5236,SPEAKER_01
1987.12,1987.161,en,0.9880,0.9992,SPEAKER_01
1987.181,1987.243,el,0.2760,0.9994,SPEAKER_01
1987.263,1987.428,sentido,0.9740,0.9999,SPEAKER_01
1987.489,1987.551,que,0.8960,0.9975,SPEAKER_01
1987.592,1987.633,va,0.5960,0.9995,SPEAKER_01
1987.653,1987.776,al,0.1810,0.9991,SPEAKER_01
1987.797,1987.941,consumo,0.1420,0.9909,SPEAKER_01
1987.92,1988.429,pero,0.5960,0.0297,SPEAKER_01
1988.49,1988.552,tú,0.5300,0.9886,SPEAKER_01
1988.572,1988.694,como,0.7310,0.7979,SPEAKER_01
1988.735,1988.796,no,0.8790,0.4210,SPEAKER_01
1988.837,1989.0,puedes,0.6290,0.9954,SPEAKER_01
1989.061,1989.407,invertir,0.8410,0.9995,SPEAKER_01
1989.448,1989.489,en,0.9580,0.9960,SPEAKER_01
1989.55,1989.693,otra,0.4010,0.9917,SPEAKER_01
1989.713,1989.937,parte,0.8630,0.9597,SPEAKER_01
1989.957,1990.019,con,0.0020,0.9996,SPEAKER_01
1990.039,1990.12,esas,0.2500,0.2103,SPEAKER_01
1990.1,1991.057,"utilidades,",0.6390,0.8491,SPEAKER_01
1991.077,1991.138,la,0.8520,0.7999,SPEAKER_01
1991.199,1991.505,pérdida,0.7350,0.9992,SPEAKER_01
1991.566,1991.647,para,0.9850,0.9909,SPEAKER_01
1991.668,1991.729,el,0.7720,0.9993,SPEAKER_01
1991.77,1991.932,país,0.6160,0.9952,SPEAKER_01
1991.973,1992.034,es,0.9300,0.9423,SPEAKER_01
1992.136,1992.38,neta.,0.3630,0.9991,SPEAKER_01
1992.72,1993.261,Porque,0.1590,0.9951,SPEAKER_01
1993.282,1993.406,cada,0.7370,0.9811,SPEAKER_01
1993.469,1993.781,empresa,0.8220,0.9990,SPEAKER_01
1994.58,1994.908,no,0.4640,0.9971,SPEAKER_01
1994.928,1994.969,es,0.4740,0.9960,SPEAKER_01
1995.031,1995.297,"cierto,",0.8650,0.9809,SPEAKER_01
1995.379,1995.522,todas,0.8230,0.9980,SPEAKER_01
1995.563,1995.625,las,0.9960,0.9991,SPEAKER_01
1995.666,1996.014,utilidades,0.6020,0.9963,SPEAKER_01
1996.055,1996.117,que,0.0000,0.9994,SPEAKER_01
1996.137,1996.28,produce,0.1430,0.8969,SPEAKER_01
1996.26,1996.321,las,0.1390,0.9584,SPEAKER_01
1996.709,1996.811,tiene,0.8470,0.9991,SPEAKER_01
1996.852,1996.913,que,0.9990,0.0751,SPEAKER_01
1996.954,1997.24,repartir,0.8760,0.8557,SPEAKER_01
1997.301,1997.383,para,0.9920,0.9981,SPEAKER_01
1997.424,1997.465,el,0.9700,0.9901,SPEAKER_01
1997.526,1997.791,consumo,0.8940,0.9949,SPEAKER_01
1997.852,1997.975,porque,0.7360,0.9976,SPEAKER_01
1997.995,1998.036,tú,0.0000,0.9963,SPEAKER_01
1998.057,1998.098,no,0.0060,0.9885,SPEAKER_01
1998.118,1998.24,puedes,0.1660,0.8577,SPEAKER_01
1998.22,1998.73,ahorrar,0.5830,0.9299,SPEAKER_01
1998.751,1998.832,para,0.9370,0.9967,SPEAKER_01
1998.873,1999.078,comprar,0.8550,0.9984,SPEAKER_01
1999.118,1999.384,acciones,0.8660,0.9936,SPEAKER_01
1999.404,1999.486,en,0.5110,0.9978,SPEAKER_01
1999.547,1999.67,otra,0.5500,0.9982,SPEAKER_01
1999.71,1999.935,empresa,0.4180,0.6694,SPEAKER_01
1999.955,2000.078,porque,0.0010,0.9413,SPEAKER_01
2000.098,2000.139,tú,0.0000,0.9984,SPEAKER_01
2000.16,2000.2,no,0.4990,0.9846,SPEAKER_01
2000.18,2000.346,puedes,0.0880,0.9965,SPEAKER_01
2000.512,2000.595,ser,0.2230,0.9843,SPEAKER_01
2000.636,2000.926,trabajador,0.7060,0.9962,SPEAKER_01
2000.947,2000.988,de,0.0000,0.9976,SPEAKER_01
2001.009,2001.133,varias,0.0010,0.9802,SPEAKER_01
2001.154,2001.341,empresas.,0.1120,0.9561,SPEAKER_01
2002.52,2002.97,Por,0.9650,0.9971,SPEAKER_01
2002.991,2003.093,eso,0.8220,0.8996,SPEAKER_01
2003.114,2003.155,el,0.4220,0.8934,SPEAKER_01
2003.196,2003.4,sistema,0.8380,0.9984,SPEAKER_01
2003.421,2003.462,de,0.0230,0.9566,SPEAKER_01
2003.503,2003.687,empresas,0.8160,0.9950,SPEAKER_01
2003.728,2003.769,de,0.6790,0.9954,SPEAKER_01
2003.81,2004.056,trabajadores,0.1590,0.9972,SPEAKER_01
