start,end,word,alignment_score,probability,speaker
4831.636,4832.266,partido,0.9790,0.9995,SPEAKER_11
4832.814,4833.2,demócrata,0.4900,0.6132,SPEAKER_11
4833.18,4833.73,hasta,0.4690,0.7992,SPEAKER_11
4834.829,4834.91,el,0.7480,0.9980,SPEAKER_11
4834.971,4835.419,año,0.9360,0.9227,SPEAKER_11
4835.439,4835.5,18.,0.3330,1.0000,SPEAKER_11
4835.76,4836.345,Y,0.9000,0.9990,SPEAKER_11
4836.365,4836.405,es,0.3690,1.0000,SPEAKER_11
4836.506,4837.191,"considerado,",0.9650,1.0000,SPEAKER_11
4837.816,4838.018,"digamos,",0.3150,0.9756,SPEAKER_11
4838.038,4838.118,los,0.9010,0.9254,SPEAKER_11
4838.26,4838.743,principales,0.7640,0.9754,SPEAKER_11
4838.824,4839.65,exponentes.,0.8170,0.8988,SPEAKER_11
4839.671,4839.751,Yo,0.9620,0.9996,SPEAKER_11
4839.771,4839.832,no,0.9010,1.0000,SPEAKER_11
4839.872,4839.953,voy,0.7020,0.9600,SPEAKER_11
4839.973,4839.993,a,0.5630,0.5863,SPEAKER_11
4840.013,4840.174,venir,0.4450,0.9999,SPEAKER_11
4840.215,4840.396,aquí,0.8030,0.9997,SPEAKER_11
4840.437,4840.457,a,0.8150,1.0000,SPEAKER_11
4840.497,4840.678,poner,0.6040,0.9987,SPEAKER_11
4840.699,4840.9,etiquetas.,0.1000,0.9987,SPEAKER_11
4841.2,4842.533,Es,0.4570,0.9961,SPEAKER_11
4842.554,4842.594,un,0.4670,0.9998,SPEAKER_11
4842.614,4842.978,pensamiento,0.8420,0.9999,SPEAKER_11
4843.079,4843.422,"liberal,",0.8550,0.9996,SPEAKER_11
4843.463,4843.523,no,0.3360,1.0000,SPEAKER_11
4843.564,4843.766,estamos,0.8260,0.9916,SPEAKER_11
4844.412,4844.594,"hablando,",0.2360,0.9695,SPEAKER_11
4844.614,4844.655,no,0.0170,0.9979,SPEAKER_11
4844.675,4844.756,hice,0.1290,1.0000,SPEAKER_11
4844.776,4844.816,en,0.5440,0.9999,SPEAKER_11
4844.837,4845.039,ningún,0.5220,0.9988,SPEAKER_11
4845.059,4845.2,momento,0.0930,0.9996,SPEAKER_11
4846.62,4847.007,alusión,0.3400,1.0000,SPEAKER_11
4847.578,4847.66,de,0.7700,0.6130,SPEAKER_11
4847.701,4848.251,partido,0.9830,0.9474,SPEAKER_11
4848.292,4848.313,o,0.9990,0.6495,SPEAKER_11
4848.476,4848.537,lo,0.6950,0.9997,SPEAKER_11
4848.557,4848.618,que,0.0010,0.9999,SPEAKER_11
4848.639,4848.72,"sea,",0.2500,0.9900,SPEAKER_11
4848.76,4848.842,sino,0.0760,0.9952,SPEAKER_11
4848.862,4848.924,que,0.1590,0.9933,SPEAKER_11
4849.271,4849.312,en,0.6240,0.9999,SPEAKER_11
4849.353,4849.619,términos,0.8420,0.9932,SPEAKER_11
4850.029,4850.131,del,0.6660,0.9702,SPEAKER_11
4850.213,4850.56,pensamiento.,0.4090,0.9998,SPEAKER_11
4851.68,4852.144,Respecto,0.8080,0.9972,SPEAKER_11
4852.164,4852.184,a,0.7460,0.9988,SPEAKER_11
4852.244,4852.305,lo,0.9250,1.0000,SPEAKER_11
4852.345,4852.406,de,0.9080,0.9999,SPEAKER_11
4852.466,4852.93,"Tocqueville,",0.5980,0.9999,SPEAKER_11
4853.554,4853.655,yo,0.8100,0.9923,SPEAKER_11
4853.716,4853.776,no,0.9620,0.9999,SPEAKER_11
4853.877,4854.038,sé,0.9990,0.9995,SPEAKER_11
4855.006,4855.086,ni,0.9070,1.0000,SPEAKER_11
4855.147,4855.51,tampoco,0.9980,0.9944,SPEAKER_11
4855.53,4855.57,la,0.4980,0.3015,SPEAKER_11
4855.772,4855.913,verdad,0.7220,0.9826,SPEAKER_11
4856.054,4856.215,que,0.8820,0.9977,SPEAKER_11
4856.457,4856.517,me,0.8240,0.9983,SPEAKER_11
4856.578,4856.88,preocupé,0.7280,0.9987,SPEAKER_11
4856.86,4857.75,de,0.5400,0.5798,SPEAKER_11
4857.77,4857.912,ver,0.9310,0.9985,SPEAKER_11
4857.953,4858.175,eso.,0.9050,0.9972,SPEAKER_11
4858.681,4858.762,Yo,0.9390,0.9659,SPEAKER_11
4858.843,4858.944,sí,0.9660,0.9586,SPEAKER_11
4859.045,4859.369,considero,0.7720,0.9998,SPEAKER_11
4859.409,4859.43,a,0.3910,1.0000,SPEAKER_11
4859.47,4859.976,"Tocqueville,",0.4760,0.9509,SPEAKER_11
4860.198,4860.239,al,0.0320,0.9982,SPEAKER_11
4860.259,4860.36,menos,0.1930,0.9985,SPEAKER_11
4860.34,4860.38,de,0.1240,0.8160,SPEAKER_11
4860.623,4861.128,la,0.5900,0.9997,SPEAKER_11
4861.168,4861.39,manera,0.9820,1.0000,SPEAKER_11
4861.471,4861.592,como,0.8680,1.0000,SPEAKER_11
4861.653,4861.733,yo,0.9930,0.9978,SPEAKER_11
4861.774,4861.895,lo,0.2270,0.9835,SPEAKER_11
4861.915,4862.157,"leo,",0.8630,0.9989,SPEAKER_11
4863.308,4863.45,como,0.9900,1.0000,SPEAKER_11
4863.49,4863.531,un,0.9040,0.9987,SPEAKER_11
4863.611,4863.955,teórico,0.9250,0.9999,SPEAKER_11
4863.975,4864.015,de,0.4720,0.5900,SPEAKER_11
4864.056,4864.116,la,0.9140,1.0000,SPEAKER_11
4864.177,4864.54,democracia,0.1580,0.9988,SPEAKER_11
4864.52,4864.601,en,0.1430,0.9998,SPEAKER_11
4864.742,4865.55,América.,0.5930,0.9558,SPEAKER_11
4865.591,4865.631,En,0.5560,0.9993,SPEAKER_11
4865.692,4865.894,segundo,0.8120,0.9999,SPEAKER_11
4865.934,4866.136,"lugar,",0.7920,0.9998,SPEAKER_11
4866.197,4866.237,un,0.9310,0.2696,SPEAKER_11
4866.358,4866.722,teórico,0.8820,0.9998,SPEAKER_11
4866.762,4866.823,del,0.3280,0.3145,SPEAKER_11
4867.126,4867.409,cambio,0.9720,0.9999,SPEAKER_11
4867.429,4867.469,de,0.4970,0.8925,SPEAKER_11
4867.55,4867.954,regímenes,0.8520,0.9999,SPEAKER_11
4868.197,4868.54,políticos.,0.4280,0.9870,SPEAKER_11
4869.84,4870.332,El,0.5960,0.9998,SPEAKER_11
4870.373,4870.639,antiguo,0.7720,0.9999,SPEAKER_11
4870.68,4871.049,"régimen,",0.8830,0.9997,SPEAKER_11
4871.193,4871.275,la,0.5860,0.9982,SPEAKER_11
4871.295,4871.52,revolución.,0.1130,0.9986,SPEAKER_11
4871.72,4872.204,Es,0.7240,0.9996,SPEAKER_11
4872.245,4872.285,un,0.7130,0.5726,SPEAKER_11
4872.386,4872.769,clásico,0.9350,0.9999,SPEAKER_11
4872.789,4872.809,y,0.9790,0.9966,SPEAKER_11
4872.85,4873.132,ahí,0.5950,1.0000,SPEAKER_11
4873.173,4873.294,está,0.7920,0.2899,SPEAKER_11
4873.374,4873.879,mencionado,0.9100,0.9966,SPEAKER_11
4874.323,4874.545,todo,0.9670,0.9997,SPEAKER_11
4874.706,4874.908,quien,0.8100,0.9998,SPEAKER_11
4875.352,4875.452,hoy,0.7870,1.0000,SPEAKER_11
4875.493,4875.574,día,0.6780,0.9997,SPEAKER_11
4875.634,4875.755,está,0.8620,0.9999,SPEAKER_11
4875.775,4876.138,estudiando,0.6610,0.9972,SPEAKER_11
4876.159,4876.219,los,0.0000,1.0000,SPEAKER_11
4876.239,4876.34,temas,0.2000,0.9999,SPEAKER_11
4876.32,4876.36,de,0.1360,0.7103,SPEAKER_11
4876.381,4876.987,"transición,",0.4440,0.9999,SPEAKER_11
4877.047,4877.169,tiene,0.7380,1.0000,SPEAKER_11
4877.189,4877.27,que,0.8310,0.6982,SPEAKER_11
4877.31,4877.532,volver,0.8760,0.8793,SPEAKER_11
4877.553,4877.573,a,0.7580,0.8960,SPEAKER_11
4877.674,4877.997,leer,0.6720,0.9996,SPEAKER_11
4878.139,4878.159,a,0.9760,1.0000,SPEAKER_11
4878.199,4878.644,Tocqueville.,0.5540,0.9978,SPEAKER_11
4879.573,4879.614,Es,0.0080,1.0000,SPEAKER_11
4879.634,4879.735,como,0.9420,0.9995,SPEAKER_11
4879.796,4879.856,el,0.9160,1.0000,SPEAKER_11
4879.876,4880.099,vino,0.8410,0.8520,SPEAKER_11
4880.119,4880.24,añejo.,0.1670,0.9993,SPEAKER_11
4880.28,4880.361,El,0.1320,1.0000,SPEAKER_11
4880.583,4880.684,vino,0.3090,0.9873,SPEAKER_11
4880.704,4880.886,añejo,0.6940,0.9997,SPEAKER_11
4880.947,4881.048,con,0.8760,0.9998,SPEAKER_11
4881.088,4881.149,el,0.7360,0.9994,SPEAKER_11
4881.23,4881.452,tiempo,0.7590,0.9807,SPEAKER_11
4881.472,4881.492,a,0.9910,0.9980,SPEAKER_11
4881.533,4881.674,veces,0.6160,1.0000,SPEAKER_11
4881.715,4881.796,se,0.6900,1.0000,SPEAKER_11
4881.816,4881.957,pone,0.6810,0.8174,SPEAKER_11
4882.099,4882.442,mejor.,0.9210,0.9995,SPEAKER_11
4883.21,4883.23,Y,0.7230,1.0000,SPEAKER_11
4883.311,4883.372,los,0.9310,1.0000,SPEAKER_11
4883.453,4883.776,clásicos,0.8760,0.3512,SPEAKER_11
4883.857,4884.039,sirven,0.4500,0.9337,SPEAKER_11
4884.059,4884.18,mucho.,0.1660,0.9935,SPEAKER_11
4884.26,4884.401,Y,0.6740,0.9940,SPEAKER_11
4884.442,4884.563,esto,0.9300,0.9999,SPEAKER_11
4884.583,4884.745,sirve,0.8920,1.0000,SPEAKER_11
4885.513,4885.695,también,0.9900,0.9996,SPEAKER_11
4885.715,4885.796,como,0.0080,0.9999,SPEAKER_11
4885.816,4886.16,respuesta,0.9060,0.9915,SPEAKER_11
4886.18,4886.2,a,1.0000,0.9974,SPEAKER_11
4886.382,4886.423,la,0.9990,0.9953,SPEAKER_11
4886.463,4886.867,observación,0.7620,1.0000,SPEAKER_11
4886.887,4886.988,del,0.3850,0.9998,SPEAKER_11
4887.049,4887.413,profesor,0.7460,0.9992,SPEAKER_11
4887.817,4888.12,Varandarian.,0.1730,0.9933,SPEAKER_11
4888.1,4888.443,El,0.6150,0.9842,SPEAKER_11
4889.858,4890.141,usar,0.9890,0.9119,SPEAKER_11
4890.181,4890.201,a,0.0540,0.9982,SPEAKER_11
4890.282,4890.444,los,0.9440,0.9998,SPEAKER_11
4890.868,4891.333,"clásicos,",0.9260,0.9993,SPEAKER_11
4891.514,4891.575,y,0.6520,0.9885,SPEAKER_11
4891.595,4891.757,así,0.4340,0.9897,SPEAKER_11
4891.777,4892.08,entiendo,0.4390,0.8629,SPEAKER_11
4892.06,4892.485,también,0.5960,0.9997,SPEAKER_11
4893.111,4893.172,el,0.7080,0.9998,SPEAKER_11
4893.253,4893.697,planteo,0.9040,0.9793,SPEAKER_11
4894.203,4894.324,de,0.9870,1.0000,SPEAKER_11
4894.445,4894.728,Oscar,0.6590,0.9999,SPEAKER_11
4894.749,4895.355,"Metz,",0.3560,0.8579,SPEAKER_11
4895.375,4895.638,es,0.8480,0.9968,SPEAKER_11
4895.658,4895.84,solamente,0.1110,0.9999,SPEAKER_11
4895.82,4896.224,un,0.0400,0.8810,SPEAKER_11
4896.265,4896.83,elemento,0.5850,0.4120,SPEAKER_11
4896.931,4897.578,metodológico,0.8290,0.9975,SPEAKER_11
4897.72,4897.861,para,1.0000,0.9997,SPEAKER_11
4897.881,4898.366,entender,0.7740,0.9999,SPEAKER_11
4898.407,4898.791,un,0.4220,0.9999,SPEAKER_11
4898.892,4899.397,pensamiento,0.8180,1.0000,SPEAKER_11
4899.417,4899.437,y,0.7230,0.9938,SPEAKER_11
4899.457,4899.518,una,0.0010,0.9996,SPEAKER_11
4899.538,4899.72,realidad.,0.1130,0.9997,SPEAKER_11
4901.56,4902.392,"Ahora,",0.7300,0.3048,SPEAKER_11
4902.412,4902.554,como,0.9900,0.9986,SPEAKER_11
4902.615,4902.777,tal,0.7800,0.9999,SPEAKER_11
4902.818,4902.899,es,0.9940,0.9998,SPEAKER_11
4902.96,4903.021,un,0.7340,1.0000,SPEAKER_11
4903.102,4903.589,"procedimiento,",0.7800,0.9998,SPEAKER_11
4903.63,4903.751,puede,0.6520,0.9737,SPEAKER_11
4903.812,4903.893,ser,0.9560,0.9966,SPEAKER_11
4903.954,4904.096,bueno,0.5650,0.6805,SPEAKER_11
4904.117,4904.137,o,0.5050,0.3239,SPEAKER_11
4904.198,4904.38,malo.,0.3450,0.9793,SPEAKER_11
4904.78,4905.327,No,0.6800,0.9982,SPEAKER_11
4905.387,4905.529,tiene,0.8920,0.9993,SPEAKER_11
4905.57,4905.651,por,0.9330,0.9988,SPEAKER_11
4905.691,4905.772,qué,0.8070,0.9996,SPEAKER_11
4905.813,4905.974,estar,0.6300,1.0000,SPEAKER_11
4906.076,4906.44,referido,0.9550,0.9999,SPEAKER_11
4906.481,4907.311,específicamente,0.9030,0.9989,SPEAKER_11
4907.452,4907.614,cuál,0.8700,0.9970,SPEAKER_11
4907.655,4907.756,es,0.9200,0.9999,SPEAKER_11
4907.837,4907.918,el,0.7260,0.9998,SPEAKER_11
4907.938,4908.1,elemento,0.1250,0.9765,SPEAKER_11
4908.08,4908.302,que,0.2890,0.7669,SPEAKER_11
4908.403,4908.565,tiene.,0.3670,0.9975,SPEAKER_11
4908.585,4908.767,"Claro,",0.8430,0.9999,SPEAKER_11
4908.787,4908.889,uno,0.7150,0.9999,SPEAKER_11
4908.929,4909.01,fue,0.7540,0.9999,SPEAKER_11
4909.05,4909.131,del,0.3860,0.9999,SPEAKER_11
4909.192,4909.313,fin,0.8280,0.9996,SPEAKER_11
4909.333,4909.414,del,0.9340,0.9999,SPEAKER_11
4909.475,4909.677,siglo,0.8860,0.9998,SPEAKER_11
4910.061,4910.566,"XVIII,",0.6130,1.0000,SPEAKER_11
4910.789,4910.95,otro,0.8810,0.9985,SPEAKER_11
4911.051,4911.173,fue,0.8890,1.0000,SPEAKER_11
4911.415,4911.516,entre,0.1990,1.0000,SPEAKER_11
4911.537,4911.597,el,0.9820,0.9968,SPEAKER_11
4911.617,4911.82,año,0.9000,0.9925,SPEAKER_11
4911.84,4911.88,38,0.5000,0.9999,SPEAKER_11
4911.86,4911.941,y,0.1630,0.5175,SPEAKER_11
4911.961,4912.526,el,0.6580,1.0000,SPEAKER_11
4912.567,4912.667,año,0.6290,0.9999,SPEAKER_11
4912.688,4912.97,43.,0.6570,0.9997,SPEAKER_11
4914.242,4914.767,Pero,0.9980,1.0000,SPEAKER_11
4915.433,4915.534,yo,0.8400,0.9996,SPEAKER_11
4915.574,4915.695,creo,0.8850,1.0000,SPEAKER_11
4915.776,4915.837,que,0.6690,0.9999,SPEAKER_11
4915.857,4915.938,en,0.6800,0.9989,SPEAKER_11
4915.958,4916.099,esta,0.6940,1.0000,SPEAKER_11
4916.119,4916.22,época,0.2000,0.9997,SPEAKER_11
4916.2,4916.24,de,0.1580,0.9980,SPEAKER_11
4916.544,4917.15,convulsiones,0.7490,1.0000,SPEAKER_11
4917.17,4917.19,y,0.9990,1.0000,SPEAKER_11
4917.271,4917.332,de,0.8740,1.0000,SPEAKER_11
4917.392,4917.797,tantas,0.9460,0.9842,SPEAKER_11
4918.1,4918.605,novedades,0.9480,1.0000,SPEAKER_11
4918.645,4918.686,en,0.4950,1.0000,SPEAKER_11
4918.827,4918.908,que,0.8830,1.0000,SPEAKER_11
4918.949,4919.05,todo,0.9420,0.9988,SPEAKER_11
4919.11,4919.151,el,1.0000,0.9995,SPEAKER_11
4919.211,4919.373,mundo,0.9380,0.9856,SPEAKER_11
4919.494,4919.696,vive,0.3830,0.9999,SPEAKER_11
4919.717,4920.06,descubriendo,0.2140,0.9997,SPEAKER_11
4920.04,4920.141,como,0.0780,0.5434,SPEAKER_11
4920.161,4920.242,dice,0.0960,0.8644,SPEAKER_11
4920.263,4920.91,"Sartori,",0.7040,1.0000,SPEAKER_11
4920.93,4920.991,el,0.5480,1.0000,SPEAKER_11
4921.052,4921.476,paraguas.,0.8840,0.9969,SPEAKER_11
4922.609,4922.67,A,0.4920,0.9997,SPEAKER_11
4922.69,4922.812,veces,0.3180,1.0000,SPEAKER_11
4922.832,4922.893,es,0.5880,0.9997,SPEAKER_11
4922.933,4923.115,bueno,0.8760,0.9999,SPEAKER_11
4923.196,4923.317,"decir,",0.0280,0.9999,SPEAKER_11
4923.338,4923.419,mire,0.0020,0.9051,SPEAKER_11
4923.439,4923.56,"señor,",0.1670,0.9998,SPEAKER_11
4924.44,4925.047,vamos,0.8820,0.9999,SPEAKER_11
4925.087,4925.208,con,0.7120,0.9998,SPEAKER_11
4925.229,4925.613,cuidadito,0.5250,0.9997,SPEAKER_11
4925.653,4925.835,porque,0.3770,0.9983,SPEAKER_11
4925.855,4926.017,esto,0.6280,0.9925,SPEAKER_11
4926.037,4926.098,se,0.8900,1.0000,SPEAKER_11
4926.118,4926.3,dijo,0.8100,1.0000,SPEAKER_11
4926.32,4926.442,hace,0.6560,0.9999,SPEAKER_11
4926.462,4926.846,200,0.6220,0.9998,SPEAKER_11
4926.887,4927.089,"años,",0.8220,1.0000,SPEAKER_11
4927.109,4927.412,300,0.3720,0.2465,SPEAKER_11
4927.433,4927.534,"años,",0.6940,0.9735,SPEAKER_11
4927.574,4927.695,se,0.1760,0.9881,SPEAKER_11
4927.716,4927.796,dijo,0.0880,0.9943,SPEAKER_11
4927.817,4927.877,de,0.2080,0.9997,SPEAKER_11
4927.898,4927.978,otra,0.0000,0.9999,SPEAKER_11
4927.999,4928.14,"manera,",0.1430,0.9851,SPEAKER_11
4928.22,4928.624,pero,0.3640,0.9979,SPEAKER_11
4928.967,4929.25,entonces,0.4310,0.9992,SPEAKER_11
4929.27,4929.432,vamos,0.9900,0.9998,SPEAKER_11
4929.513,4930.24,relativizando,0.9730,0.9999,SPEAKER_11
4930.281,4930.745,algunos,0.7620,0.9967,SPEAKER_11
4931.412,4931.674,nuevos,0.9220,0.9987,SPEAKER_11
4931.715,4932.26,descubridores.,0.6620,0.3643,SPEAKER_11
4932.3,4932.462,Y,0.8300,0.7712,SPEAKER_11
4932.482,4932.583,desde,0.4830,0.9480,SPEAKER_11
4932.603,4932.704,ese,0.5660,0.9988,SPEAKER_11
4932.765,4932.906,punto,0.7140,0.9757,SPEAKER_11
4932.947,4932.987,de,0.9380,0.9938,SPEAKER_11
4933.028,4933.149,vista,0.8380,1.0000,SPEAKER_11
4933.23,4933.331,creo,0.9250,0.2483,SPEAKER_11
4933.351,4933.472,que,0.5120,0.9994,SPEAKER_11
4933.493,4933.574,el,0.4240,0.9995,SPEAKER_11
4933.634,4934.22,pensamiento,0.8890,0.9891,SPEAKER_11
4934.443,4934.786,social,0.9700,0.9382,SPEAKER_11
4934.948,4935.049,es,0.9900,0.9997,SPEAKER_11
4935.231,4935.757,heredero,0.8980,0.9999,SPEAKER_11
4935.817,4935.999,de,0.8340,0.9978,SPEAKER_11
4936.02,4936.08,una,0.3130,0.8956,SPEAKER_11
4936.06,4936.668,tradición,0.5870,0.9999,SPEAKER_11
4936.709,4937.094,pasada,0.5300,1.0000,SPEAKER_11
4937.114,4937.134,y,0.9900,0.9980,SPEAKER_11
4937.418,4937.621,lo,0.9340,0.9999,SPEAKER_11
4937.743,4938.635,"perfecciona,",0.8190,0.9899,SPEAKER_11
4938.655,4938.716,lo,0.9450,0.9970,SPEAKER_11
4938.776,4939.06,mejora.,0.6750,0.8807,SPEAKER_11
4941.88,4942.348,Puede,0.8370,1.0000,SPEAKER_11
4942.409,4942.491,ser,0.8000,0.9613,SPEAKER_11
4942.552,4943.04,"equivocado,",0.9360,0.9988,SPEAKER_11
4943.122,4943.427,pero,0.9140,0.9866,SPEAKER_11
4943.59,4943.671,al,0.7420,0.9981,SPEAKER_11
4943.712,4944.018,menos,0.8950,0.9998,SPEAKER_11
4944.038,4944.18,vivimos,0.1430,0.9736,SPEAKER_11
4944.16,4944.2,de,0.3340,0.9394,SPEAKER_11
4944.281,4944.787,los,0.7710,0.9997,SPEAKER_11
4944.847,4945.292,clásicos,0.9420,0.9999,SPEAKER_11
4945.595,4945.656,de,0.8030,0.9495,SPEAKER_11
4945.676,4945.959,estos,0.8750,0.9997,SPEAKER_11
4946.04,4946.364,señores,0.9600,0.9998,SPEAKER_11
4946.424,4946.667,"viejos,",0.6320,0.9939,SPEAKER_11
4946.687,4946.748,¿no,0.7260,0.9321,SPEAKER_11
4946.768,4946.808,es,0.6980,0.9991,SPEAKER_11
4946.849,4947.132,cierto?,0.8380,0.9999,SPEAKER_11
4947.253,4947.354,Uno,0.8210,1.0000,SPEAKER_11
4947.476,4947.637,quiere,0.5900,1.0000,SPEAKER_11
4947.658,4947.759,un,0.8480,0.9582,SPEAKER_11
4947.779,4947.9,lector,0.1660,1.0000,SPEAKER_11
4947.88,4948.425,como,0.3950,0.9998,SPEAKER_11
4948.486,4948.728,decía,0.9340,0.9999,SPEAKER_11
4948.769,4948.991,Hugh,0.0860,0.9995,SPEAKER_11
4949.011,4949.274,"Thomas,",0.7530,0.9997,SPEAKER_11
4950.405,4950.466,de,0.9440,0.9998,SPEAKER_11
4950.506,4950.547,la,0.7910,0.9998,SPEAKER_11
4950.627,4950.769,sala,0.7990,0.9996,SPEAKER_11
4950.789,4950.85,de,0.7340,0.9998,SPEAKER_11
4950.89,4951.173,lectura,0.8850,0.9996,SPEAKER_11
4951.213,4951.314,del,0.7500,0.9920,SPEAKER_11
4951.355,4951.617,Museo,0.5790,0.9997,SPEAKER_11
4951.637,4951.92,"Británico,",0.3160,0.9999,SPEAKER_11
4951.98,4952.566,otro,0.5440,0.9995,SPEAKER_11
4953.435,4953.496,de,0.9900,0.9996,SPEAKER_11
4953.536,4953.698,otros,0.9710,0.9824,SPEAKER_11
4953.778,4954.021,"lados,",0.9100,1.0000,SPEAKER_11
4954.082,4954.486,etc.,0.6510,0.9994,SPEAKER_11
4955.476,4955.557,Uno,0.6760,0.9997,SPEAKER_11
4955.597,4955.698,tiene,0.0360,0.9992,SPEAKER_11
4955.718,4955.779,que,0.0000,0.9998,SPEAKER_11
4955.799,4955.9,vivir,0.2000,0.9991,SPEAKER_11
4955.88,4955.965,con,0.1670,0.9262,SPEAKER_11
4956.008,4956.179,"ello,",0.1420,0.9955,SPEAKER_11
4956.243,4956.456,no,0.2580,0.9997,SPEAKER_11
4956.477,4956.541,sé.,0.3330,0.9417,SPEAKER_11
4968.4,4968.968,¿Quiere,0.1340,0.9998,SPEAKER_02
4968.989,4969.221,defenderte?,0.1060,0.9998,SPEAKER_02
4974.8,4975.326,"Bueno,",0.7990,0.9974,SPEAKER_04
4976.845,4976.906,la,0.9600,0.7208,SPEAKER_04
4976.967,4977.554,artillería,0.9170,0.9755,SPEAKER_04
4977.615,4977.999,de,0.9630,0.9999,SPEAKER_04
4978.02,4978.08,más,0.3330,0.9006,SPEAKER_04
4978.06,4978.59,grueso,0.3000,0.9614,SPEAKER_04
4978.651,4979.018,calibre,0.8240,0.3720,SPEAKER_04
4979.039,4979.1,que,0.3320,0.6400,SPEAKER_04
4979.324,4979.385,se,0.4710,0.0558,SPEAKER_04
4979.426,4979.487,ha,0.8170,0.9996,SPEAKER_04
4979.549,4979.997,disparado,0.9200,0.9970,SPEAKER_04
4980.018,4980.079,hoy,0.0010,0.9991,SPEAKER_04
4980.099,4980.16,día,0.3310,0.9989,SPEAKER_04
4985.16,4985.779,corresponde,0.1310,0.9999,SPEAKER_04
4985.8,4985.821,a,0.9910,0.9825,SPEAKER_04
4986.44,4986.587,Edgardo,0.0590,1.0000,SPEAKER_04
4986.608,4987.341,Barandarian.,0.2410,0.9991,SPEAKER_04
4992.2,4993.024,El,0.6980,0.9996,SPEAKER_04
4993.086,4993.251,hecho,0.8940,0.9422,SPEAKER_04
4993.292,4993.436,de,0.8780,0.9992,SPEAKER_04
4993.457,4993.519,que,0.0000,0.5771,SPEAKER_04
4993.539,4993.581,se,0.5000,0.9824,SPEAKER_04
4994.4,4995.027,pone,0.8620,0.9992,SPEAKER_04
4995.047,4995.108,en,0.8550,0.9999,SPEAKER_04
4995.148,4995.31,duda,0.8970,0.9986,SPEAKER_04
4995.33,4995.37,la,0.5010,0.9967,SPEAKER_04
4996.28,4996.583,propiedad,0.7790,0.9999,SPEAKER_04
4996.624,4996.786,con,0.6710,1.0000,SPEAKER_04
4996.846,4996.967,que,0.6540,0.9997,SPEAKER_04
4997.008,4997.069,se,0.8180,0.9998,SPEAKER_04
4997.149,4997.331,usa,0.9590,0.7035,SPEAKER_04
4997.352,4997.392,el,0.4830,0.5772,SPEAKER_04
4997.554,4997.817,concepto,0.9610,0.9898,SPEAKER_04
4997.837,4997.877,de,0.0050,0.9771,SPEAKER_04
4997.897,4998.16,teoría,0.3970,0.9255,SPEAKER_04
4999.0,4999.385,para,0.8090,0.6419,SPEAKER_04
4999.628,4999.973,referirse,0.8620,0.9983,SPEAKER_04
5000.034,5000.074,al,0.9990,0.9998,SPEAKER_04
5000.115,5000.419,conjunto,0.9230,0.9992,SPEAKER_04
5000.459,5000.5,de,0.9630,0.9991,SPEAKER_04
5000.54,5000.824,materias,0.7740,0.9998,SPEAKER_04
5000.885,5000.966,que,0.7860,0.9996,SPEAKER_04
5001.006,5001.148,hemos,0.4790,0.9971,SPEAKER_04
5001.169,5001.31,estado,0.8880,0.9997,SPEAKER_04
5001.331,5001.695,discutiendo,0.7460,0.9999,SPEAKER_04
5001.736,5001.858,esta,0.0510,1.0000,SPEAKER_04
5001.878,5002.06,tarde.,0.4290,0.9994,SPEAKER_04
5002.04,5003.313,"Bueno,",0.7700,0.9901,SPEAKER_04
5003.333,5003.373,la,0.9910,0.9200,SPEAKER_04
5003.414,5003.535,verdad,0.8550,0.9956,SPEAKER_04
5003.555,5003.616,es,0.7580,0.9902,SPEAKER_04
5003.636,5003.717,que,0.8630,0.4419,SPEAKER_04
5003.778,5003.879,yo,0.8200,0.7173,SPEAKER_04
5003.899,5003.959,no,0.8540,0.9995,SPEAKER_04
5004.02,5004.242,soy,0.9600,0.9999,SPEAKER_04
5004.707,5004.768,el,0.9220,1.0000,SPEAKER_04
5004.828,5005.192,inventor,0.9680,0.9799,SPEAKER_04
5005.717,5005.758,de,0.0000,0.9837,SPEAKER_04
5005.778,5005.859,ese,0.1680,1.0000,SPEAKER_04
5005.879,5006.02,título.,0.1430,1.0000,SPEAKER_04
5006.26,5007.29,Es,0.6900,0.9997,SPEAKER_04
5007.674,5007.714,la,0.9220,0.9998,SPEAKER_04
5007.775,5007.997,palabra,0.8270,0.9997,SPEAKER_04
5008.098,5008.199,con,0.8550,0.9907,SPEAKER_04
5008.28,5008.502,que,0.6860,0.9999,SPEAKER_04
5008.967,5009.553,generalmente,0.8410,0.9993,SPEAKER_04
5009.775,5009.836,en,0.7990,0.9996,SPEAKER_04
5009.856,5009.896,la,0.6740,0.9998,SPEAKER_04
5009.957,5010.3,literatura,0.1850,0.9468,SPEAKER_04
5010.92,5011.512,se,0.8790,0.9986,SPEAKER_04
5011.573,5011.879,refiere,0.8030,0.9568,SPEAKER_04
5011.941,5011.961,a,0.2320,0.9998,SPEAKER_04
5012.022,5012.186,estas,0.9110,0.9992,SPEAKER_04
5012.247,5012.533,"materias,",0.8000,0.9999,SPEAKER_04
5012.553,5012.696,de,0.6640,1.0000,SPEAKER_04
5012.716,5012.839,manera,0.0090,0.9972,SPEAKER_04
5012.859,5012.92,que,0.3310,0.9995,SPEAKER_04
5013.84,5014.689,no,0.6780,0.9989,SPEAKER_04
5014.73,5014.851,puedo,0.8960,0.9991,SPEAKER_04
