start,end,word,alignment_score,probability,speaker
3469.76,3470.192,la,0.7900,0.9999,SPEAKER_00
3470.254,3470.583,persona,0.5340,0.9999,SPEAKER_00
3470.603,3470.665,que,0.0130,0.9999,SPEAKER_00
3470.685,3470.85,quiere,0.8860,0.9940,SPEAKER_00
3470.932,3471.241,girar,0.8240,0.9872,SPEAKER_00
3471.76,3472.455,una,0.7660,1.0000,SPEAKER_00
3472.558,3472.844,vez,0.3420,0.9996,SPEAKER_00
3472.864,3472.987,al,0.5760,1.0000,SPEAKER_00
3473.048,3473.171,mes,0.7290,0.9615,SPEAKER_00
3473.212,3473.478,termino,0.8450,0.9863,SPEAKER_00
3473.498,3473.6,medio,0.2000,0.3688,SPEAKER_00
3473.58,3474.945,simplemente,0.6850,0.9491,SPEAKER_00
3475.026,3475.169,tiene,0.7100,0.9999,SPEAKER_00
3475.189,3475.21,3,0.7720,0.8899,SPEAKER_00
3475.454,3475.8,libretas,0.3210,0.9995,SPEAKER_00
3475.78,3476.724,y,0.7230,0.9990,SPEAKER_00
3476.806,3476.868,el,0.7820,0.9992,SPEAKER_00
3476.909,3477.175,asunto,0.9060,0.9660,SPEAKER_00
3477.196,3477.381,arreglado,0.1140,0.9955,SPEAKER_00
3478.06,3478.976,segundo,0.7040,0.8149,SPEAKER_00
3478.997,3479.101,lugar,0.2000,0.9996,SPEAKER_00
3479.76,3480.475,pareciera,0.8940,1.0000,SPEAKER_00
3480.536,3481.047,conveniente,0.9780,0.7835,SPEAKER_00
3481.087,3481.21,que,0.5730,0.9994,SPEAKER_00
3481.251,3481.312,si,0.5050,1.0000,SPEAKER_00
3481.353,3481.72,acaso,0.8350,0.9999,SPEAKER_00
3481.7,3482.828,ustedes,0.7440,0.9963,SPEAKER_00
3482.93,3483.341,estiman,0.8650,0.9637,SPEAKER_00
3483.32,3483.381,de,0.2130,0.9947,SPEAKER_00
3484.196,3484.278,que,0.9670,0.5347,SPEAKER_00
3484.339,3484.807,debiera,0.7390,0.9864,SPEAKER_00
3485.011,3485.317,cubrir,0.5870,0.0859,SPEAKER_00
3485.337,3485.378,el,0.0020,0.9983,SPEAKER_00
3485.398,3485.52,seguro,0.1660,0.9988,SPEAKER_00
3485.5,3486.316,solamente,0.8940,0.9997,SPEAKER_00
3486.336,3486.377,un,0.4990,0.9989,SPEAKER_00
3486.581,3487.233,porcentaje,0.8170,0.9896,SPEAKER_00
3487.254,3487.478,del,0.4340,0.9966,SPEAKER_00
3487.498,3487.6,monto,0.2000,0.9959,SPEAKER_00
3487.58,3487.967,que,0.3400,0.8692,SPEAKER_00
3488.538,3488.599,en,0.4310,0.9302,SPEAKER_00
3488.64,3488.783,este,0.6000,0.9273,SPEAKER_00
3488.864,3489.109,momento,0.8040,0.9836,SPEAKER_00
3489.19,3489.374,ustedes,0.4180,0.9882,SPEAKER_00
3489.394,3489.435,lo,0.4720,0.9999,SPEAKER_00
3489.455,3489.537,han,0.3010,0.8845,SPEAKER_00
3489.557,3489.72,definido,0.1330,0.9762,SPEAKER_00
3489.7,3489.805,como,0.0890,0.9848,SPEAKER_00
3489.826,3490.561,70%,0.1990,0.9782,SPEAKER_00
3491.42,3492.237,eventualmente,0.8730,0.9989,SPEAKER_00
3492.298,3492.646,podría,0.8970,0.9953,SPEAKER_00
3492.748,3492.932,ser,0.8460,0.9916,SPEAKER_00
3493.054,3493.34,conveniente,0.2980,0.9995,SPEAKER_00
3493.32,3494.155,establecer,0.5480,0.9999,SPEAKER_00
3494.624,3494.685,la,0.7320,0.8337,SPEAKER_00
3494.746,3495.337,posibilidad,0.6900,0.9981,SPEAKER_00
3495.357,3495.398,de,0.0020,0.9994,SPEAKER_00
3495.418,3495.479,que,0.0000,0.9987,SPEAKER_00
3495.5,3495.54,el,0.5000,0.9997,SPEAKER_00
3495.52,3496.261,depositante,0.7210,0.9890,SPEAKER_00
3496.344,3496.406,si,0.6730,0.8970,SPEAKER_00
3496.447,3496.55,lo,0.9180,0.9928,SPEAKER_00
3496.818,3496.921,desea,0.2290,0.6554,SPEAKER_00
3497.76,3498.293,contrate,0.6730,0.7969,SPEAKER_00
3498.478,3498.518,él,0.0660,0.9998,SPEAKER_00
3498.539,3498.642,por,0.5960,0.9619,SPEAKER_00
3498.662,3498.764,su,0.4500,0.9997,SPEAKER_00
3498.785,3498.949,cuenta,0.7700,0.9972,SPEAKER_00
3498.99,3499.031,un,0.5160,0.9979,SPEAKER_00
3499.052,3499.42,30%,0.7060,0.9939,SPEAKER_00
3499.76,3499.803,de,0.1260,0.9999,SPEAKER_00
3499.825,3500.342,diferencia,0.1940,0.9998,SPEAKER_00
3500.32,3501.695,el,0.6280,0.9991,SPEAKER_00
3501.776,3502.019,hecho,0.9070,0.9937,SPEAKER_00
3502.1,3502.181,de,0.3840,0.9997,SPEAKER_00
3502.282,3502.484,que,0.7390,0.9999,SPEAKER_00
3503.273,3503.576,ustedes,0.6910,0.9939,SPEAKER_00
3503.616,3503.718,lo,0.9060,0.7452,SPEAKER_00
3503.859,3503.96,hagan,0.1980,0.9967,SPEAKER_00
3503.94,3504.303,de,0.1670,0.9999,SPEAKER_00
3504.325,3504.496,modo,0.3020,0.2113,SPEAKER_00
3504.517,3504.581,que,0.3330,0.9973,SPEAKER_00
3505.76,3506.006,corra,0.7230,1.0000,SPEAKER_00
3506.13,3506.52,riesgo,0.9520,0.9938,SPEAKER_00
3506.54,3506.581,el,0.4960,0.7951,SPEAKER_00
3506.807,3507.321,depositante,0.7180,0.9291,SPEAKER_00
3507.3,3508.161,está,0.5990,0.8913,SPEAKER_00
3509.76,3510.095,contestado,0.4130,0.9995,SPEAKER_00
3510.115,3510.22,por,0.7980,0.5128,SPEAKER_00
3510.262,3510.555,ustedes,0.7870,0.9997,SPEAKER_00
3510.575,3510.701,mismos,0.1670,0.9320,SPEAKER_00
3510.68,3511.007,al,0.6420,0.9927,SPEAKER_00
3511.458,3511.867,decir,0.9270,0.9153,SPEAKER_00
3512.051,3512.133,que,0.7450,0.9812,SPEAKER_00
3512.174,3512.276,los,0.4200,0.8941,SPEAKER_00
3512.297,3512.46,balances,0.1240,0.9996,SPEAKER_00
3512.44,3513.355,y,0.7320,0.9813,SPEAKER_00
3513.375,3513.457,las,0.7510,0.9997,SPEAKER_00
3513.741,3514.209,negociaciones,0.8300,0.9999,SPEAKER_00
3514.229,3514.351,son,0.4680,0.1785,SPEAKER_00
3514.432,3514.534,tan,0.8120,0.9996,SPEAKER_00
3514.575,3514.92,complicadas,0.4150,0.8817,SPEAKER_00
3514.9,3515.289,que,0.4250,0.9981,SPEAKER_00
3515.718,3515.78,es,0.6840,0.9994,SPEAKER_00
3515.862,3515.964,muy,0.6390,0.9854,SPEAKER_00
3516.025,3516.394,difícil,0.7930,0.7822,SPEAKER_00
3516.414,3516.475,que,0.0960,0.9973,SPEAKER_00
3516.496,3516.537,la,0.0010,0.9999,SPEAKER_00
3516.557,3516.7,persona,0.1420,0.5864,SPEAKER_00
3516.68,3517.332,que,0.5740,0.9580,SPEAKER_00
3517.352,3517.474,la,0.8360,0.0596,SPEAKER_00
3518.045,3518.31,firma,0.8880,0.9992,SPEAKER_00
3518.35,3518.9,auditora,0.8730,0.2471,SPEAKER_00
3519.76,3520.041,entienda,0.1380,0.9901,SPEAKER_00
3520.062,3520.127,los,0.0750,0.9972,SPEAKER_00
3520.149,3520.322,balances,0.2020,0.9945,SPEAKER_00
3520.3,3521.798,difícil,0.7340,0.9995,SPEAKER_00
3521.819,3521.859,es,0.6430,0.9505,SPEAKER_00
3521.94,3522.223,poder,0.8430,0.6091,SPEAKER_00
3522.487,3522.75,pensar,0.9590,0.9999,SPEAKER_00
3522.79,3522.871,que,0.6790,0.9062,SPEAKER_00
3522.932,3523.013,los,0.9330,0.9904,SPEAKER_00
3523.094,3523.6,depositantes,0.3620,0.9979,SPEAKER_00
3523.58,3523.866,van,0.4430,0.9944,SPEAKER_00
3523.887,3523.907,a,0.4120,0.9992,SPEAKER_00
3524.03,3524.234,tener,0.8220,0.9935,SPEAKER_00
3524.296,3524.378,una,0.9880,0.9986,SPEAKER_00
3524.439,3524.93,capacidad,0.8760,0.7158,SPEAKER_00
3525.032,3525.298,para,0.9440,0.9999,SPEAKER_00
3525.318,3525.42,poder,0.2030,0.9964,SPEAKER_00
3525.4,3526.46,tener,0.8170,0.9967,SPEAKER_00
3526.97,3527.031,un,0.9390,0.9586,SPEAKER_00
3527.092,3527.54,conocimiento,0.5030,0.9980,SPEAKER_00
3527.52,3527.628,como,0.1390,0.9975,SPEAKER_00
3527.757,3528.102,poder,0.4080,0.9976,SPEAKER_00
3529.9,3530.521,evidentemente,0.3510,0.9998,SPEAKER_00
3530.956,3531.081,evitar,0.1560,0.9988,SPEAKER_00
3531.06,3531.122,el,0.1350,0.9991,SPEAKER_00
3531.142,3531.801,60%,0.2530,0.9469,SPEAKER_00
3531.966,3532.007,de,0.0040,0.9999,SPEAKER_00
3532.027,3532.501,riesgo,0.7140,0.9999,SPEAKER_00
3533.76,3534.209,tercero,0.2400,1.0000,SPEAKER_00
3535.005,3535.108,en,0.8510,0.6928,SPEAKER_00
3535.148,3535.21,lo,0.7880,0.9982,SPEAKER_00
3535.25,3535.312,que,0.8490,0.9967,SPEAKER_00
3535.373,3535.434,se,0.8700,0.9999,SPEAKER_00
3535.475,3535.74,refiere,0.3600,0.9995,SPEAKER_00
3535.72,3536.222,a,0.5760,0.9814,SPEAKER_00
3538.72,3539.279,los,0.6650,0.9947,SPEAKER_00
3539.424,3539.901,préstamos,0.7080,0.9997,SPEAKER_00
3540.9,3541.656,queda,0.1510,0.9983,SPEAKER_00
3541.677,3541.761,todo,0.2340,0.9999,SPEAKER_00
3541.74,3542.109,en,0.7280,1.0000,SPEAKER_00
3542.232,3542.622,manos,0.8200,0.9996,SPEAKER_00
3542.95,3543.298,de,0.9120,0.9996,SPEAKER_00
3543.319,3543.381,los,0.2730,1.0000,SPEAKER_00
3543.36,3544.38,funcionarios,0.7950,0.8663,SPEAKER_00
3545.012,3545.074,me,0.8270,0.9999,SPEAKER_00
3545.135,3545.318,parece,0.8010,0.9994,SPEAKER_00
3545.339,3545.42,bien,0.2500,0.9995,SPEAKER_00
3546.62,3547.344,como,0.6320,0.9931,SPEAKER_00
3547.468,3547.51,le,0.2610,0.9997,SPEAKER_00
3547.53,3547.841,aseguran,0.4330,0.9990,SPEAKER_00
3547.82,3548.332,al,0.4580,0.9011,SPEAKER_00
3548.414,3548.926,funcionario,0.8030,0.5605,SPEAKER_00
3549.253,3549.315,que,0.0330,0.9927,SPEAKER_00
3549.335,3549.376,el,0.0000,0.9894,SPEAKER_00
3549.397,3549.56,director,0.1250,0.9960,SPEAKER_00
3549.54,3549.826,no,0.4470,0.9970,SPEAKER_00
3549.867,3549.989,lo,0.5600,0.9834,SPEAKER_00
3550.01,3550.051,va,0.4470,0.9997,SPEAKER_00
3550.071,3550.091,a,0.2150,0.8665,SPEAKER_00
3550.214,3550.459,echar,0.8490,0.8850,SPEAKER_00
3550.479,3550.541,si,0.6880,0.1817,SPEAKER_00
3550.622,3550.929,acaso,0.7580,0.9996,SPEAKER_00
3550.969,3551.031,no,0.9240,0.9972,SPEAKER_00
3551.072,3551.153,le,0.6100,1.0000,SPEAKER_00
3551.215,3551.5,acepta,0.4470,0.9982,SPEAKER_00
3551.48,3551.521,el,0.0960,0.9992,SPEAKER_00
3551.665,3552.014,préstamo,0.0250,0.9998,SPEAKER_00
3552.055,3552.116,que,0.5190,0.9989,SPEAKER_00
3552.137,3552.178,el,0.0020,0.9997,SPEAKER_00
3552.198,3552.547,director,0.7240,0.9999,SPEAKER_00
3552.568,3552.691,está,0.1000,0.9828,SPEAKER_00
3552.712,3553.061,pidiendo,0.6290,0.9998,SPEAKER_00
3553.82,3554.708,ustedes,0.7500,0.9970,SPEAKER_00
3554.729,3554.915,están,0.3080,0.9996,SPEAKER_00
3554.935,3555.101,diciendo,0.1250,0.9427,SPEAKER_00
3555.08,3555.716,de,0.2240,0.9992,SPEAKER_00
3555.738,3555.801,que,0.3340,0.9989,SPEAKER_00
3557.02,3557.609,se,0.6540,0.9999,SPEAKER_00
3557.65,3558.32,establece,0.6680,0.9999,SPEAKER_00
3558.442,3558.502,de,0.9720,0.9842,SPEAKER_00
3558.543,3558.645,que,0.9280,0.9995,SPEAKER_00
3558.685,3558.766,no,0.7360,0.9467,SPEAKER_00
3558.868,3559.152,haya,0.7900,0.9994,SPEAKER_00
3559.355,3559.558,un,0.8640,0.9766,SPEAKER_00
3559.579,3559.68,monto,0.2040,0.9931,SPEAKER_00
3559.76,3560.461,abusivo,0.6630,0.9987,SPEAKER_00
3562.38,3562.961,salvo,0.1780,0.9999,SPEAKER_00
3562.982,3563.044,que,0.0120,0.9993,SPEAKER_00
3563.065,3563.21,ustedes,0.1420,0.9998,SPEAKER_00
3563.252,3563.501,estén,0.6050,0.9998,SPEAKER_00
3563.48,3564.072,definiendo,0.4320,0.9994,SPEAKER_00
3564.133,3564.215,muy,0.7600,0.9983,SPEAKER_00
3564.297,3564.562,claro,0.9740,0.9997,SPEAKER_00
3564.582,3564.644,que,0.3330,0.9995,SPEAKER_00
3565.072,3565.113,es,0.4640,0.9998,SPEAKER_00
3565.134,3565.175,lo,0.9500,0.9760,SPEAKER_00
3565.195,3565.277,que,0.4460,0.1003,SPEAKER_00
3565.297,3565.338,se,0.0000,0.8648,SPEAKER_00
3565.358,3565.46,llama,0.1990,0.9700,SPEAKER_00
3565.44,3565.982,abusivo,0.3640,0.9997,SPEAKER_00
3567.76,3568.108,no,0.9540,0.9093,SPEAKER_00
3568.19,3568.558,habría,0.7960,0.9994,SPEAKER_00
3568.619,3568.783,allí,0.6180,0.9990,SPEAKER_00
3568.865,3568.988,una,0.9200,0.9979,SPEAKER_00
3569.049,3569.335,definición,0.4720,0.9387,SPEAKER_00
3569.356,3569.56,suficiente,0.1000,0.9625,SPEAKER_00
3569.54,3570.15,para,0.4440,0.9694,SPEAKER_00
3570.211,3570.292,que,0.9840,0.9998,SPEAKER_00
3570.638,3570.679,el,0.0020,0.9998,SPEAKER_00
3570.699,3571.147,funcionario,0.8370,0.9996,SPEAKER_00
3571.187,3571.472,estuviera,0.8100,0.9997,SPEAKER_00
3571.574,3571.98,cubierto,0.6840,0.9950,SPEAKER_00
3571.96,3572.701,y,0.5420,1.0000,SPEAKER_00
3572.722,3572.989,pudiera,0.6890,1.0000,SPEAKER_00
3573.031,3573.381,ejercer,0.2290,0.9998,SPEAKER_00
3573.36,3573.689,la,0.5170,1.0000,SPEAKER_00
3573.854,3574.368,independencia,0.8910,0.9999,SPEAKER_00
3574.409,3574.471,que,0.0290,0.9999,SPEAKER_00
3574.491,3574.656,ustedes,0.1870,0.9997,SPEAKER_00
3574.677,3574.821,quieren,0.1400,0.9998,SPEAKER_00
3575.58,3576.281,además,0.4460,1.0000,SPEAKER_02
3577.28,3578.097,me,0.5400,0.8425,SPEAKER_00
3578.158,3578.567,pareció,0.9450,0.8095,SPEAKER_00
3578.73,3578.791,que,0.2260,0.5259,SPEAKER_00
3578.853,3578.955,es,0.8640,0.3361,SPEAKER_00
3579.016,3579.118,un,0.7200,0.5083,SPEAKER_00
3579.139,3579.22,poco,0.2500,0.9827,SPEAKER_00
3579.76,3581.004,flexible,0.8900,0.9864,SPEAKER_00
3581.372,3581.453,la,0.9780,0.7615,SPEAKER_00
3581.616,3581.82,definición,0.1000,0.9485,SPEAKER_00
3581.8,3582.296,que,0.5210,0.5691,SPEAKER_00
3582.42,3582.606,hay,0.8520,0.7371,SPEAKER_00
3582.751,3582.875,con,0.4460,0.9999,SPEAKER_00
3582.895,3583.061,respecto,0.1280,1.0000,SPEAKER_00
3583.76,3585.066,a,0.9520,1.0000,SPEAKER_00
3585.087,3585.229,que,0.6530,0.9997,SPEAKER_00
3585.27,3585.331,se,0.9720,0.9991,SPEAKER_00
3585.413,3585.78,consideran,0.5150,0.9759,SPEAKER_00
3585.76,3586.601,relacionados,0.3860,0.9991,SPEAKER_00
3586.58,3587.897,aun,0.6790,0.9658,SPEAKER_00
3587.938,3588.1,cuando,0.7220,0.9999,SPEAKER_00
3588.14,3588.323,estoy,0.8130,0.9994,SPEAKER_00
3588.424,3588.809,total,0.9880,0.9997,SPEAKER_00
3588.87,3588.89,y,0.9960,0.9998,SPEAKER_00
3588.951,3589.457,completamente,0.8490,0.9999,SPEAKER_00
3589.478,3589.518,de,0.0040,0.9999,SPEAKER_00
3589.538,3589.68,acuerdo,0.1420,0.9022,SPEAKER_00
3589.76,3589.925,en,0.2050,1.0000,SPEAKER_00
3590.028,3591.077,el,0.7500,1.0000,SPEAKER_00
3591.098,3591.201,hecho,0.1940,0.1821,SPEAKER_00
3591.18,3591.468,de,0.4080,0.9920,SPEAKER_00
3591.797,3591.879,que,0.7180,0.9999,SPEAKER_00
3591.899,3591.961,en,0.7200,0.8902,SPEAKER_00
3592.002,3592.126,este,0.8030,0.9999,SPEAKER_00
3592.187,3592.413,país,0.7470,0.9952,SPEAKER_00
3592.434,3592.496,que,0.0520,0.9998,SPEAKER_00
3592.516,3592.557,es,0.0020,0.9978,SPEAKER_00
3592.578,3592.681,chico,0.2000,0.9996,SPEAKER_00
3593.76,3594.114,no,0.8580,0.9960,SPEAKER_00
3594.364,3594.468,es,0.3480,0.9988,SPEAKER_00
3594.489,3594.801,posible,0.3860,0.9996,SPEAKER_00
3596.06,3596.642,impedir,0.7820,0.9996,SPEAKER_00
3596.62,3598.131,o,0.7110,0.9865,SPEAKER_00
3598.151,3598.62,prohibir,0.8720,0.5896,SPEAKER_00
3598.6,3599.214,que,0.8910,0.9998,SPEAKER_00
3599.276,3599.747,determinadas,0.7540,0.9998,SPEAKER_00
3599.808,3600.197,personas,0.7460,0.9972,SPEAKER_00
3600.218,3600.34,puedan,0.1660,0.9948,SPEAKER_00
3601.54,3602.322,operar,0.6500,0.9984,SPEAKER_00
3602.384,3602.446,en,0.8760,0.9955,SPEAKER_00
3602.487,3602.816,ciertos,0.7320,0.9999,SPEAKER_00
3602.837,3602.981,ámbitos,0.1410,0.9995,SPEAKER_00
3602.96,3603.021,se,0.2330,0.9839,SPEAKER_00
3603.042,3603.164,dedica,0.0780,1.0000,SPEAKER_00
3603.184,3605.06,simplemente,0.2830,0.9863,SPEAKER_00
3605.04,3605.101,a,0.1960,0.9997,SPEAKER_00
3605.122,3605.428,que,0.1090,0.9997,SPEAKER_00
3605.672,3605.815,la,0.2760,0.9067,SPEAKER_00
3605.835,3606.08,gente,0.4400,0.9998,SPEAKER_00
3606.101,3606.162,que,0.2180,0.9960,SPEAKER_00
3606.203,3606.427,opere,0.6420,0.9998,SPEAKER_00
3606.447,3606.488,en,0.4770,0.8928,SPEAKER_00
3606.529,3606.835,aquellas,0.5140,1.0000,SPEAKER_00
3606.896,3607.12,actividades,0.0860,0.9998,SPEAKER_00
3607.1,3607.487,no,0.2500,0.9895,SPEAKER_00
3607.711,3607.833,tiene,0.8000,0.9986,SPEAKER_00
3607.874,3608.078,ninguna,0.8490,0.9885,SPEAKER_00
3608.119,3608.567,experiencia,0.8130,0.4952,SPEAKER_00
3608.608,3608.71,ni,0.5200,0.5450,SPEAKER_00
3608.75,3609.137,ningún,0.6380,0.9624,SPEAKER_00
3609.158,3609.3,interés,0.1430,0.9792,SPEAKER_00
3609.28,3609.393,en,0.1640,0.9963,SPEAKER_00
3609.416,3609.461,el,0.0360,0.9940,SPEAKER_00
3609.484,3609.643,asunto,0.3230,0.9991,SPEAKER_00
3610.42,3611.142,así,0.6670,0.9997,SPEAKER_00
3611.162,3611.224,que,0.9430,0.7203,SPEAKER_00
3611.245,3611.327,eso,0.7380,0.9922,SPEAKER_00
3611.451,3611.657,está,0.3750,0.9998,SPEAKER_00
3611.678,3611.781,claro,0.2000,1.0000,SPEAKER_00
3613.3,3614.225,del,0.4510,0.9999,SPEAKER_00
3614.246,3614.616,otro,0.1740,0.9999,SPEAKER_00
3614.637,3614.781,aspecto,0.1670,0.9997,SPEAKER_00
3614.76,3615.256,y,0.5840,0.9296,SPEAKER_00
3615.276,3615.462,perdón,0.6500,0.9996,SPEAKER_00
3615.504,3615.566,lo,0.2250,0.9547,SPEAKER_00
3615.586,3616.041,desordenado,0.4930,0.9998,SPEAKER_00
3616.02,3616.247,pero,0.2220,1.0000,SPEAKER_00
3616.268,3616.309,no,0.1320,0.9999,SPEAKER_00
3616.33,3616.371,he,0.2380,0.9996,SPEAKER_00
3616.515,3616.722,tomado,0.7460,0.9999,SPEAKER_00
3616.763,3616.825,ni,0.8830,0.9983,SPEAKER_00
3616.845,3617.072,siquiera,0.8230,0.9998,SPEAKER_00
3617.093,3617.341,apuntes,0.3380,0.9991,SPEAKER_00
3623.86,3624.594,respecto,0.1160,0.9991,UNKNOWN
3624.615,3624.636,a,0.0040,0.9946,UNKNOWN
3624.657,3624.741,esto,0.2280,0.9999,UNKNOWN
3624.72,3635.879,a,0.8260,0.9997,UNKNOWN
3635.899,3635.959,las,0.0280,0.9988,UNKNOWN
3635.979,3636.18,cuestiones,0.0860,0.9998,UNKNOWN
3636.16,3637.174,antes,0.5810,0.9973,SPEAKER_00
3637.195,3637.236,de,0.0000,0.9996,SPEAKER_00
3637.257,3637.361,tener,0.1960,0.9882,SPEAKER_00
3637.34,3637.731,una,0.4580,0.7462,SPEAKER_00
3637.793,3638.246,capacidad,0.8580,0.9942,SPEAKER_00
3638.37,3638.617,para,0.8850,0.9991,SPEAKER_00
3638.638,3638.741,poder,0.2030,0.9997,SPEAKER_00
3638.72,3639.82,tener,0.8940,0.9997,SPEAKER_00
3640.33,3640.391,un,0.9280,0.9999,SPEAKER_00
3640.432,3640.9,conocimiento,0.5390,0.9998,SPEAKER_00
3640.88,3640.982,como,0.2480,0.9987,SPEAKER_00
3641.449,3641.815,poder,0.7170,0.9992,SPEAKER_00
3642.709,3643.46,inteligentemente,0.6730,1.0000,SPEAKER_00
3643.44,3644.782,evitar,0.8440,0.9994,SPEAKER_00
3644.843,3644.985,ese,0.6540,0.9999,SPEAKER_00
3645.005,3645.229,30%,0.7570,0.9986,SPEAKER_00
3645.392,3645.432,de,0.0060,0.9999,SPEAKER_00
3645.453,3645.92,riesgo,0.6970,0.9995,SPEAKER_00
3645.9,3647.341,tercero,0.6780,0.4689,SPEAKER_00
3647.32,3648.566,en,0.8250,0.9949,SPEAKER_00
3648.607,3648.668,lo,0.9880,0.9737,SPEAKER_00
3648.709,3648.791,que,0.9530,0.9959,SPEAKER_00
3648.831,3648.893,se,0.9360,0.7443,SPEAKER_00
3648.954,3649.26,refiere,0.3620,0.9999,SPEAKER_00
3652.36,3652.797,los,0.7970,0.9995,SPEAKER_00
3652.942,3653.421,préstamos,0.6870,0.9926,SPEAKER_00
3654.48,3655.201,queda,0.6640,0.9988,SPEAKER_00
3655.283,3655.51,todo,0.9200,0.9975,SPEAKER_00
3655.572,3655.716,en,0.2970,0.9978,SPEAKER_00
3655.736,3655.881,manos,0.3380,0.9981,SPEAKER_00
3655.86,3656.248,de,0.3240,0.2896,SPEAKER_00
3656.983,3657.208,los,0.8920,0.9955,SPEAKER_00
3657.371,3657.82,funcionarios,0.6620,0.9980,SPEAKER_00
3657.8,3657.862,me,0.2150,0.9939,SPEAKER_00
3657.945,3658.649,parece,0.3830,0.9995,SPEAKER_00
3658.752,3659.001,bien,0.6660,0.9954,SPEAKER_00
3660.32,3660.932,¿cómo,0.9760,0.9988,SPEAKER_00
3661.014,3661.075,le,0.5460,0.9993,SPEAKER_00
3661.095,3661.524,aseguran,0.8150,0.8546,SPEAKER_00
3661.911,3662.013,al,0.2530,0.9947,SPEAKER_00
3662.034,3662.38,funcionario,0.3900,0.9972,SPEAKER_00
3662.36,3662.422,que,0.1980,0.6310,SPEAKER_00
3662.442,3662.483,el,0.1750,0.9993,SPEAKER_00
3662.524,3663.449,director,0.8200,0.9997,SPEAKER_00
3663.491,3663.552,no,0.8810,0.9995,SPEAKER_00
3663.593,3663.634,lo,0.0120,0.9956,SPEAKER_00
3663.655,3663.696,va,0.0060,0.9981,SPEAKER_00
3663.717,3663.737,a,0.0000,0.9975,SPEAKER_00
3663.758,3663.861,echar,0.1980,0.9981,SPEAKER_00
3663.84,3664.064,si,0.1300,0.9986,SPEAKER_00
3664.085,3664.248,en,0.5680,0.9977,SPEAKER_00
3664.288,3664.35,el,0.8810,0.9958,SPEAKER_00
3664.39,3664.574,caso,0.8720,0.9990,SPEAKER_00
3664.614,3664.676,no,0.8700,0.9995,SPEAKER_00
3664.737,3664.798,le,0.8740,0.9759,SPEAKER_00
3664.859,3665.185,acepta,0.8900,0.0322,SPEAKER_00
3665.246,3665.307,el,0.8820,0.6817,SPEAKER_00
3665.389,3665.613,préstamo,0.3060,0.9807,SPEAKER_00
3665.634,3665.756,que,0.4450,0.9990,SPEAKER_00
3665.776,3665.817,el,0.0010,0.9774,SPEAKER_00
3665.837,3666.0,director,0.1240,0.9757,SPEAKER_00
3665.98,3666.381,está,0.3580,0.9990,SPEAKER_00
3666.402,3666.761,pidiendo?,0.5470,0.9762,SPEAKER_00
3667.64,3668.355,ustedes,0.6800,0.8465,SPEAKER_00
3668.376,3668.56,están,0.8300,0.9138,SPEAKER_00
3668.621,3669.377,diciendo,0.9160,0.9431,SPEAKER_00
3669.398,3669.439,de,0.0020,0.9992,SPEAKER_00
3669.459,3669.52,que,0.3220,0.9945,SPEAKER_00
3670.84,3671.381,se,0.9150,0.9147,SPEAKER_00
3671.443,3671.901,establece,0.6490,0.9940,SPEAKER_00
3671.88,3672.165,de,0.7440,0.9996,SPEAKER_00
3672.307,3672.389,que,0.6670,0.9596,SPEAKER_00
3672.45,3672.531,no,0.9800,0.8616,SPEAKER_00
3672.633,3672.918,haya,0.8690,0.9949,SPEAKER_00
3673.121,3673.203,un,0.8480,0.8294,SPEAKER_00
3673.284,3673.549,monto,0.9430,0.2035,SPEAKER_00
3673.61,3674.22,abusivo,0.8800,0.9910,SPEAKER_00
3676.36,3676.953,salvo,0.6040,0.4976,SPEAKER_00
3676.973,3677.034,que,0.0050,1.0000,SPEAKER_00
3677.055,3677.32,ustedes,0.6150,0.9996,SPEAKER_00
3677.341,3677.443,estén,0.3830,0.9969,SPEAKER_00
3677.484,3677.872,definiendo,0.7610,0.9963,SPEAKER_00
3677.954,3678.138,muy,0.8170,0.4300,SPEAKER_00
3678.158,3678.26,claro,0.1990,0.9997,SPEAKER_00
3678.24,3678.342,que,0.1470,0.9924,SPEAKER_00
3678.896,3678.957,es,0.5880,0.2534,SPEAKER_00
3678.978,3679.019,lo,0.9970,0.9976,SPEAKER_00
3679.06,3679.121,que,0.9980,0.9187,SPEAKER_00
3679.162,3679.203,se,0.9640,0.9676,SPEAKER_00
3679.264,3679.449,llama,0.9040,0.8405,SPEAKER_00
3679.469,3679.94,abusivo,0.6550,0.9986,SPEAKER_00
3681.1,3682.029,no,0.8060,0.8791,SPEAKER_00
3682.235,3682.401,habría,0.3270,0.9999,SPEAKER_00
3682.38,3682.585,allí,0.2740,0.9985,SPEAKER_00
3682.81,3682.913,una,0.6980,0.9997,SPEAKER_00
3682.974,3683.322,definición,0.9520,0.7718,SPEAKER_00
3683.384,3683.916,suficiente,0.8840,0.0000,SPEAKER_00
3683.937,3684.019,para,0.0000,0.6515,SPEAKER_00
3684.039,3684.1,que,0.3330,0.0075,SPEAKER_00
3684.08,3684.141,el,0.1680,0.0015,SPEAKER_00
3684.673,3685.082,funcionario,0.8420,0.0269,SPEAKER_00
3685.123,3685.409,estuviera,0.8190,0.4919,SPEAKER_00
3685.532,3685.92,cubierto,0.6340,0.0084,SPEAKER_00
3685.9,3686.653,y,0.4570,0.1305,SPEAKER_00
